263.29999 1 0.74314523 1.1239337 1.1229247 0.10100432 1 
263.39999 1 0.74570709 1.121917 1.1209108 0.10029852 1 
263.5 1 0.74824339 1.1199057 1.1189021 0.099597663 1 
263.60001 1 0.75075436 1.1178999 1.1168989 0.098901697 1 
263.70001 1 0.75324035 1.1158992 1.1149009 0.098210603 1 
263.79999 1 0.75570148 1.1139039 1.1129081 0.09752433 1 
263.89999 1 0.75813806 1.1119137 1.1109205 0.096842855 1 
264 1 0.76055032 1.1099287 1.1089381 0.096166141 1 
264.10001 1 0.7629385 1.1079488 1.1069607 0.095494151 1 
264.20001 1 0.7653029 1.1059738 1.1049882 0.094826862 1 
264.29999 1 0.76764369 1.1040039 1.1030208 0.094164237 1 
264.39999 1 0.76996112 1.1020389 1.1010582 0.093506239 1 
264.5 1 0.77225542 1.1000787 1.0991005 0.092852846 1 
264.60001 1 0.77452683 1.0981234 1.0971476 0.092204012 1 
264.70001 1 0.7767756 1.0961729 1.0951993 0.091559716 1 
264.79999 1 0.77900189 1.0942271 1.0932559 0.090919919 1 
264.89999 1 0.78120601 1.0922859 1.0913169 0.090284593 1 
265 1 0.78338808 1.0903493 1.0893826 0.089653708 1 
265.10001 1 0.78554845 1.0884173 1.0874529 0.089027226 1 
265.20001 1 0.78768718 1.0864897 1.0855275 0.088405125 1 
265.29999 1 0.78980464 1.0845666 1.0836066 0.087787375 1 
265.39999 1 0.79190093 1.0826478 1.0816901 0.087173939 1 
265.5 1 0.79397631 1.0807334 1.0797778 0.086564787 1 
265.60001 1 0.796031 1.0788232 1.0778698 0.085959896 1 
265.70001 1 0.79806519 1.0769173 1.0759659 0.085359231 1 
265.79999 1 0.80007905 1.0750154 1.074066 0.08476276 1 
265.89999 1 0.80207282 1.0731177 1.0721704 0.084170461 1 
266 1 0.80404669 1.071224 1.0702786 0.083582297 1 
266.10001 1 0.80600089 1.0693343 1.0683908 0.082998246 1 
266.20001 1 0.8079356 1.0674485 1.066507 0.08241827 1 
266.29999 1 0.80985093 1.0655664 1.0646269 0.081842355 1 
266.39999 1 0.81174719 1.0636883 1.0627506 0.081270464 1 
266.5 1 0.81362456 1.0618138 1.0608779 0.080702566 1 
266.60001 1 0.81548315 1.059943 1.059009 0.080138631 1 
266.70001 1 0.81732321 1.0580758 1.0571434 0.079578646 1 
266.79999 1 0.8191449 1.0562121 1.0552815 0.079022571 1 
266.89999 1 0.82094836 1.0543519 1.053423 0.078470379 1 
267 1 0.82273388 1.0524951 1.0515679 0.077922046 1 
267.10001 1 0.82450157 1.0506417 1.0497161 0.07737755 1 
267.20001 1 0.82625163 1.0487915 1.0478677 0.076836854 1 
267.29999 1 0.82798421 1.0469445 1.0460222 0.076299936 1 
267.39999 1 0.82969946 1.0451007 1.0441799 0.075766772 1 
267.5 1 0.83139765 1.04326 1.0423408 0.075237334 1 
267.60001 1 0.83307886 1.0414222 1.0405045 0.074711591 1 
267.70001 1 0.83474332 1.0395874 1.0386711 0.074189529 1 
267.79999 1 0.83639109 1.0377555 1.0368406 0.07367111 1 
267.89999 1 0.83802247 1.0359263 1.0350128 0.073156312 1 
268 1 0.83963758 1.0340999 1.0331877 0.072645113 1 
268.10001 1 0.84123653 1.0322763 1.0313654 0.07213749 1 
268.20001 1 0.84281951 1.0304551 1.0295454 0.071633413 1 
268.29999 1 0.8443867 1.0286365 1.0277281 0.071132854 1 
268.39999 1 0.84593827 1.0268202 1.025913 0.070635796 1 
268.5 1 0.84747434 1.0250064 1.0241003 0.07014221 1 
268.60001 1 0.84899509 1.0231948 1.0222899 0.069652073 1 
268.70001 1 0.85050064 1.0213854 1.0204816 0.069165364 1 
268.79999 1 0.85199112 1.0195782 1.0186753 0.068682052 1 
268.89999 1 0.85346675 1.017773 1.0168712 0.068202123 1 
269 1 0.85492766 1.0159698 1.0150689 0.067725539 1 
269.10001 1 0.85637397 1.0141685 1.0132685 0.067252293 1 
269.20001 1 0.85780585 1.0123689 1.0114698 0.066782348 1 
269.29999 1 0.85922343 1.0105711 1.0096729 0.066315688 1 
269.39999 1 0.86062688 1.008775 1.0078775 0.065852292 1 
269.5 1 0.86201626 1.0069803 1.0060836 0.065392137 1 
269.60001 1 0.86339176 1.0051872 1.0042911 0.064935192 1 
269.70001 1 0.8647536 1.0033953 1.0024999 0.064481437 1 
269.79999 1 0.8661018 1.0016048 1.00071 0.064030863 1 
269.89999 1 0.86743653 0.99981552 0.99892128 0.063583426 1 
270 1 0.8687579 0.99802727 0.99713355 0.063139126 1 
270.10001 1 0.87006611 0.99624002 0.99534678 0.062697925 1 
270.20001 1 0.87136126 0.99445373 0.99356085 0.062259804 1 
270.29999 1 0.87264347 0.99266821 0.99177569 0.06182475 1 
270.39999 1 0.87391287 0.99088341 0.98999125 0.061392732 1 
270.5 1 0.87516958 0.9890992 0.98820728 0.060963735 1 
270.60001 1 0.8764137 0.98731548 0.98642379 0.060537737 1 
270.70001 1 0.87764543 0.98553216 0.98464066 0.060114715 1 
270.79999 1 0.87886488 0.98374921 0.98285776 0.059694648 1 
270.89999 1 0.88007212 0.98196638 0.98107499 0.059277516 1 
271 1 0.88126731 0.9801836 0.97929221 0.058863301 1 
271.10001 1 0.88245052 0.97840083 0.97750938 0.058451977 1 
271.20001 1 0.88362193 0.97661787 0.97572631 0.058043532 1 
271.29999 1 0.88478166 0.97483468 0.97394294 0.057637937 1 
271.39999 1 0.88592976 0.97305107 0.97215909 0.057235178 1 
271.5 1 0.88706642 0.97126698 0.9703747 0.05683523 1 
271.60001 1 0.8881917 0.96948224 0.9685896 0.056438081 1 
271.70001 1 0.88930577 0.96769673 0.96680367 0.056043707 1 
271.79999 1 0.89040869 0.96591032 0.96501678 0.055652086 1 
271.89999 1 0.89150053 0.96412295 0.96322882 0.055263203 1 
272 1 0.89258152 0.96233433 0.96143961 0.054877039 1 
272.10001 1 0.89365166 0.96054447 0.95964903 0.054493573 1 
272.20001 1 0.89471114 0.95875317 0.95785695 0.054112785 1 
272.29999 1 0.89576 0.95696032 0.95606321 0.053734656 1 
272.39999 1 0.89679843 0.95516574 0.95426774 0.053359173 1 
272.5 1 0.89782637 0.95336926 0.95247024 0.052986313 1 
272.60001 1 0.89884412 0.95157075 0.95067066 0.052616056 1 
272.70001 1 0.89985168 0.94977003 0.94886881 0.052248389 1 
272.79999 1 0.9008491 0.94796699 0.94706458 0.051883291 1 
272.89999 1 0.90183663 0.94616145 0.94525766 0.051520742 1 
273 1 0.90281421 0.94435322 0.94344807 0.05116073 1 
273.10001 1 0.90378207 0.94254214 0.94163549 0.050803229 1 
273.20001 1 0.90474021 0.94072801 0.93981975 0.050448231 1 
273.29999 1 0.90568876 0.93891066 0.93800074 0.050095711 1 
273.39999 1 0.90662783 0.93708998 0.93617827 0.049745657 1 
273.5 1 0.90755749 0.9352656 0.93435204 0.049398046 1 
273.60001 1 0.90847784 0.93343753 0.932522 0.049052864 1 
273.70001 1 0.90938896 0.9316054 0.93068779 0.048710093 1 
273.79999 1 0.91029102 0.9297691 0.92884928 0.048369721 1 
273.89999 1 0.91118401 0.92792839 0.9270063 0.048031725 1 
274 1 0.91206807 0.92608303 0.92515856 0.047696091 1 
274.10001 1 0.91294324 0.92423284 0.92330581 0.047362804 1 
274.20001 1 0.91380966 0.92237753 0.92144793 0.047031842 1 
274.29999 1 0.91466743 0.92051691 0.91958451 0.046703197 1 
274.39999 1 0.91551661 0.91865075 0.91771549 0.046376847 1 
274.5 1 0.91635722 0.91677868 0.91584045 0.046052776 1 
274.60001 1 0.91718948 0.9149006 0.91395921 0.045730971 1 
274.70001 1 0.91801333 0.91301614 0.91207147 0.045411415 1 
274.79999 1 0.91882896 0.91112506 0.91017693 0.045094091 1 
274.89999 1 0.91963643 0.90922701 0.90827537 0.044778984 1 
275 1 0.92043579 0.90732181 0.90636641 0.044466082 1 
275.10001 1 0.9212271 0.9054091 0.90444982 0.044155363 1 
275.20001 1 0.92201048 0.90348852 0.90252519 0.043846816 1 
275.29999 1 0.92278606 0.90155977 0.90059227 0.043540426 1 
275.39999 1 0.92355376 0.89962256 0.89865065 0.043236177 1 
275.5 1 0.92431384 0.89767653 0.89670008 0.042934053 1 
275.60001 1 0.92506623 0.89572126 0.8947401 0.04263404 1 
275.70001 1 0.92581111 0.89375645 0.89277035 0.042336125 1 
275.79999 1 0.92654848 0.89178169 0.89079046 0.042040288 1 
275.89999 1 0.92727846 0.88979661 0.88880002 0.041746523 1 
276 1 0.92800105 0.88780075 0.88679862 0.041454807 1 
276.10001 1 0.92871642 0.88579369 0.88478583 0.041165132 1 
276.20001 1 0.92942458 0.883775 0.88276112 0.04087748 1 
276.29999 1 0.93012565 0.88174421 0.88072413 0.04059184 1 
276.39999 1 0.93081963 0.8797009 0.87867433 0.040308192 1 
276.5 1 0.93150663 0.87764448 0.87661123 0.040026531 1 
276.60001 1 0.93218678 0.87557447 0.87453425 0.039746836 1 
276.70001 1 0.93286002 0.87349039 0.8724429 0.039469093 1 
276.79999 1 0.93352646 0.87139165 0.87033659 0.039193295 1 
276.89999 1 0.93418622 0.86927766 0.86821473 0.038919419 1 
277 1 0.93483931 0.8671478 0.86607671 0.038647462 1 
277.10001 1 0.93548578 0.86500144 0.86392188 0.038377404 1 
277.20001 1 0.93612576 0.86283797 0.86174959 0.038109232 1 
277.29999 1 0.93675929 0.86065668 0.85955918 0.037842933 1 
277.39999 1 0.93738639 0.85845691 0.85734981 0.037578497 1 
277.5 1 0.93800718 0.85623783 0.85512084 0.037315905 1 
277.60001 1 0.9386217 0.85399872 0.85287136 0.037055153 1 
277.70001 1 0.93922997 0.85173875 0.85060066 0.03679622 1 
277.79999 1 0.93983209 0.84945703 0.84830779 0.036539096 1 
277.89999 1 0.94042814 0.84715277 0.84599185 0.036283772 1 
278 1 0.9410181 0.84482497 0.84365195 0.036030229 1 
278.10001 1 0.94160211 0.84247267 0.84128708 0.035778459 1 
278.20001 1 0.94218016 0.84009492 0.8388961 0.035528447 1 
278.29999 1 0.94275236 0.83769053 0.83647799 0.035280183 1 
278.39999 1 0.94331872 0.83525842 0.83403164 0.035033654 1 
278.5 1 0.94387931 0.83279747 0.83155578 0.034788851 1 
278.60001 1 0.94443423 0.83030641 0.82904911 0.034545753 1 
278.70001 1 0.94498348 0.82778388 0.82651037 0.034304358 1 
278.79999 1 0.94552708 0.82522851 0.82393813 0.034064647 1 
278.89999 1 0.94606513 0.82263899 0.82133085 0.033826612 1 
279 1 0.9465977 0.82001364 0.81868708 0.033590239 1 
279.10001 1 0.94712478 0.81735092 0.81600505 0.033355519 1 
279.20001 1 0.9476465 0.81464916 0.81328303 0.033122439 1 
279.29999 1 0.94816279 0.81190652 0.81051928 0.032890987 1 
279.39999 1 0.94867384 0.80912107 0.80771172 0.032661155 1 
279.5 1 0.94917959 0.80629092 0.80485839 0.032432925 1 
279.60001 1 0.94968009 0.80341387 0.80195707 0.032206293 1 
279.70001 1 0.9501754 0.8004877 0.79900545 0.031981241 1 
279.79999 1 0.95066559 0.79750997 0.79600102 0.031757765 1 
279.89999 1 0.95115072 0.79447818 0.79294121 0.031535849 1 
280 1 0.95163071 0.79138964 0.78982323 0.031315487 1 
280.10001 1 0.95210576 0.78824151 0.7866441 0.37916693 1 
280.20001 1 0.9525758 0.78503066 0.78340071 0.59984815 1 
280.29999 1 0.9530409 0.78175384 0.78008962 0.739851 1 
280.39999 1 0.95350105 0.77840763 0.77670735 0.82867056 1 
280.5 1 0.95395637 0.77498829 0.77324998 0.88501877 1 
280.60001 1 0.95440686 0.77149183 0.7697134 0.92076671 1 
280.70001 1 0.95485252 0.76791406 0.76609325 0.94344568 1 
280.79999 1 0.95529336 0.76425034 0.76238471 0.95783353 1 
280.89999 1 0.95572948 0.76049578 0.75858283 0.96696132 1 
281 1 0.95616084 0.7566452 0.75468212 0.97275209 1 
281.10001 1 0.95658755 0.75269282 0.75067663 0.96595478 1 
281.20001 1 0.95700949 0.74863267 0.7465601 0.95920491 1 
281.29999 1 0.95742679 0.74445808 0.74232566 0.95250219 1 
281.39999 1 0.95783943 0.74016196 0.73796594 0.94584638 1 
281.5 1 0.95824742 0.73573667 0.73347294 0.93923706 1 
281.60001 1 0.95865071 0.73117375 0.72883797 0.93267387 1 
281.70001 1 0.9590494 0.72646433 0.72405159 0.92615658 1 
281.79999 1 0.95944339 0.72159845 0.71910357 0.91968483 1 
281.89999 1 0.95983273 0.71656549 0.7139827 0.91325831 1 
282 1 0.96021742 0.71135366 0.70867682 0.90687668 1 
282.10001 1 0.96059734 0.70595038 0.70317256 0.90053964 1 
282.20001 1 0.96097249 0.70034152 0.69745535 0.89424694 1 
282.29999 1 0.96134287 0.69451189 0.69150913 0.88799816 1 
282.39999 1 0.96170843 0.68844467 0.68531626 0.88179302 1 
282.5 1 0.96206897 0.68212134 0.67885733 0.87563127 1 
282.60001 1 0.96242452 0.67552143 0.67211086 0.86951262 1 
282.70001 1 0.96277487 0.66862249 0.66505313 0.86343664 1 
282.79999 1 0.96311992 0.66139942 0.65765774 0.85740316 1 
282.89999 1 0.96345955 0.65382445 0.64989549 0.85141188 1 
283 1 0.96379346 0.64586669 0.64173365 0.84546238 1 
283.10001 1 0.96412134 0.6374917 0.6331358 0.83955455 1 
283.20001 1 0.96444303 0.6286608 0.62406105 0.8336879 1 
283.29999 1 0.96475792 0.6193307 0.61446345 0.82786232 1 
283.39999 1 0.96506566 0.60945266 0.60429132 0.82207745 1 
283.5 1 0.96536559 0.59897184 0.59348619 0.81633294 1 
283.60001 1 0.96565688 0.58782589 0.5819819 0.81062865 1 
283.70001 1 0.96593863 0.57594442 0.5697031 0.80496413 1 
283.79999 1 0.96620941 0.56324691 0.55656403 0.79933929 1 
283.89999 1 0.96646768 0.54964173 0.54246646 0.79375368 1 
284 1 0.96671128 0.53502369 0.52729779 0.78820711 1 
284.10001 1 0.9669373 0.51927197 0.51092815 0.78269935 1 
284.20001 1 0.96714193 0.50224704 0.49320775 0.77723002 1 
284.29999 1 0.96731985 0.48378772 0.47396275 0.77179897 1 
284.39999 1 0.96746367 0.46370667 0.45299116 0.76640582 1 
284.5 1 0.96756291 0.44178575 0.43005738 0.76105034 1 
284.60001 1 0.96760231 0.41777036 0.40488595 0.7557323 1 
284.70001 1 0.96755916 0.39136234 0.37715417 0.75045145 1 
284.79999 1 0.96739858 0.3622123 0.3464835 0.74520749 1 
284.89999 1 0.96706599 0.32991019 0.31242999 0.74000019 1 
285 1 0.96647322 0.29397553 0.27447405 0.73482925 1 
285.10001 1 0.96547478 0.25384718 0.23201069 0.72969443 1 
285.20001 1 0.96382695 0.2088744 0.18434228 0.72459549 1 
285.29999 1 0.9611246 0.15831254 0.13067828 0.71953219 1 
285.39999 1 0.95672941 0.1013282 0.070147857 0.7145043 1 
285.5 1 0.94977784 0.037021156 0.0018321618 0.70951152 1 
285.60001 1 0.93947029 -0.035533149 -0.075185373 0.7045536 1 
285.70001 1 0.92567664 -0.11723057 -0.1617693 0.69963038 1 
285.79999 1 0.9092167 -0.20889474 -0.25868899 0.69474155 1 
285.89999 1 0.89129472 -0.31121624 -0.36651292 0.68988687 1 
286 1 0.87281865 -0.42457482 -0.48534182 0.6850661 1 
286.10001 1 0.85425556 -0.5486812 -0.61437017 0.68027902 1 
286.20001 1 0.83579159 -0.68207949 -0.75135934 0.67552543 1 
286.29999 1 0.81748766 -0.82163119 -0.8921876 0.67080504 1 
286.39999 1 0.79936022 -0.96220434 -1.0307662 0.66611761 1 
286.5 1 0.78141212 -1.0969096 -1.1596787 0.6614629 1 
286.60001 1 0.76364267 -1.2181908 -1.2717038 0.6568408 1 
286.70001 1 0.74605036 -1.3196741 -1.3617958 0.65225095 1 
286.79999 1 0.72863352 -1.3980128 -1.4285038 0.64769322 1 
286.89999 1 0.71139044 -1.453642 -1.4739407 0.64316726 1 
287 1 0.69431931 -1.489992 -1.5024128 0.63867295 1 
287.10001 1 0.67741853 -1.5118002 -1.5187016 0.63421011 1 
287.20001 1 0.66068625 -1.523598 -1.5268985 0.62977839 1 
287.29999 1 0.64412093 -1.5289422 -1.5300038 0.62537766 1 
287.39999 1 0.62772083 -1.5303028 -1.5300126 0.62100768 1 
287.5 1 0.61148429 -1.5292687 -1.5281761 0.61666822 1 
287.60001 1 0.59540975 -1.5268161 -1.5252513 0.61235911 1 
287.70001 1 0.57949555 -1.5235296 -1.5216881 0.60808009 1 
287.79999 1 0.56374007 -1.5197549 -1.5177517 0.60383099 1 
287.89999 1 0.54814178 -1.515695 -1.5135977 0.59961158 1 
288 1 0.53269905 -1.5114694 -1.5093176 0.59542161 1 
288.10001 1 0.5174104 -1.5071481 -1.5049654 0.59126097 1 
288.20001 1 0.50227422 -1.5027728 -1.500573 0.58712935 1 
288.29999 1 0.48728907 -1.498368 -1.4961593 0.58302665 1 
288.39999 1 0.47245336 -1.4939482 -1.4917356 0.57895261 1 
288.5 1 0.45776564 -1.4895222 -1.4873086 0.57490706 1 
288.60001 1 0.44322443 -1.4850953 -1.4828825 0.57088971 1 
288.70001 1 0.42882827 -1.4806705 -1.4784594 0.56690049 1 
288.79999 1 0.41457573 -1.4762495 -1.4740409 0.56293917 1 
288.89999 1 0.40046534 -1.4718336 -1.4696276 0.55900544 1 
289 1 0.38649571 -1.4674232 -1.4652202 0.55509925 1 
289.10001 1 0.37266544 -1.4630187 -1.4608188 0.55122036 1 
289.20001 1 0.35897309 -1.4586203 -1.4564234 0.54736859 1 
289.29999 1 0.34541735 -1.4542279 -1.452034 0.5435437 1 
289.39999 1 0.33199683 -1.4498416 -1.4476507 0.53974557 1 
289.5 1 0.31871015 -1.4454612 -1.4432732 0.53597397 1 
289.60001 1 0.30555603 -1.4410866 -1.4389015 0.53222871 1 
289.70001 1 0.29253313 -1.4367177 -1.4345354 0.52850962 1 
289.79999 1 0.27964011 -1.4323545 -1.4301748 0.52481651 1 
289.89999 1 0.26687571 -1.4279965 -1.4258195 0.52114928 1 
290 1 0.25423867 -1.4236438 -1.4214694 0.51750761 1 
290.10001 1 0.24172764 -1.4192963 -1.4171243 0.5138914 1 
290.20001 1 0.22934142 -1.4149536 -1.412784 0.51030046 1 
290.29999 1 0.21707875 -1.4106156 -1.4084483 0.50673461 1 
290.39999 1 0.20493841 -1.4062822 -1.4041171 0.50319362 1 
290.5 1 0.19291916 -1.4019531 -1.3997902 0.49967745 1 
290.60001 1 0.18101981 -1.3976282 -1.3954673 0.49618584 1 
290.70001 1 0.16923915 -1.3933073 -1.3911483 0.49271861 1 
290.79999 1 0.15757601 -1.3889903 -1.3868332 0.4892756 1 
290.89999 1 0.1460292 -1.3846768 -1.3825215 0.48585668 1 
291 1 0.13459758 -1.3803669 -1.378213 0.48246163 1 
291.10001 1 0.12328 -1.3760601 -1.3739078 0.4790903 1 
291.20001 1 0.1120753 -1.3717563 -1.3696055 0.47574255 1 
291.29999 1 0.10098238 -1.3674554 -1.3653059 0.47241819 1 
291.39999 1 0.0900001 -1.363157 -1.3610088 0.46911705 1 
291.5 1 0.079127371 -1.3588611 -1.3567139 0.46583897 1 
291.60001 1 0.0683631 -1.3545673 -1.3524212 0.46258381 1 
291.70001 1 0.057706207 -1.3502755 -1.3481302 0.45935139 1 
291.79999 1 0.047155615 -1.3459853 -1.3438408 0.45614156 1 
291.89999 1 0.03671027 -1.3416967 -1.3395529 0.45295414 1 
292 1 0.026369113 -1.3374094 -1.3352661 0.44978902 1 
292.10001 1 0.016131114 -1.3331231 -1.3309802 0.446646 1 
292.20001 1 0.0059952401 -1.3288375 -1.3266948 0.44352496 1 
292.29999 1 -0.0040395278 -1.3245524 -1.32241 0.44042572 1 
292.39999 1 -0.013974197 -1.3202677 -1.3181252 0.43734813 1 
292.5 1 -0.023809766 -1.3159828 -1.3138404 0.43429205 1 
292.60001 1 -0.033547223 -1.3116978 -1.3095551 0.43125731 1 
292.70001 1 -0.043187547 -1.3074123 -1.3052691 0.42824382 1 
292.79999 1 -0.052731711 -1.3031259 -1.3009822 0.42525133 1 
292.89999 1 -0.062180664 -1.2988384 -1.2966942 0.4222798 1 
293 1 -0.071535364 -1.2945495 -1.2924044 0.41932902 1 
293.10001 1 -0.080796756 -1.2902589 -1.2881129 0.41639885 1 
293.20001 1 -0.089965753 -1.2859664 -1.2838193 0.41348916 1 
293.29999 1 -0.099043295 -1.2816715 -1.2795231 0.4105998 1 
293.39999 1 -0.10803028 -1.277374 -1.2752242 0.40773061 1 
293.5 1 -0.11692762 -1.2730737 -1.2709222 0.40488151 1 
293.60001 1 -0.12573621 -1.2687699 -1.2666167 0.40205228 1 
293.70001 1 -0.13445692 -1.2644626 -1.2623074 0.39924285 1 
293.79999 1 -0.14309065 -1.2601513 -1.2579939 0.39645305 1 
293.89999 1 -0.15163825 -1.2558355 -1.2536759 0.39368272 1 
294 1 -0.16010058 -1.2515152 -1.2493531 0.39093179 1 
294.10001 1 -0.1684785 -1.2471896 -1.2450248 0.38820004 1 
294.20001 1 -0.17677285 -1.2428585 -1.2406908 0.38548738 1 
294.29999 1 -0.18498446 -1.2385217 -1.2363508 0.38279369 1 
294.39999 1 -0.19311416 -1.2341784 -1.2320043 0.38011885 1 
294.5 1 -0.20116276 -1.2298284 -1.2276508 0.37746266 1 
294.60001 1 -0.20913106 -1.2254711 -1.2232897 0.37482506 1 
294.70001 1 -0.21701989 -1.2211064 -1.2189209 0.37220585 1 
294.79999 1 -0.22483 -1.2167335 -1.2145437 0.36960497 1 
294.89999 1 -0.23256221 -1.2123519 -1.2101578 0.36702228 1 
295 1 -0.2402173 -1.2079612 -1.2057624 0.36445761 1 
295.10001 1 -0.24779601 -1.2035609 -1.2013571 0.36191088 1 
295.20001 1 -0.25529912 -1.1991507 -1.1969415 0.35938194 1 
295.29999 1 -0.26272738 -1.1947296 -1.1925149 0.35687065 1 
295.39999 1 -0.27008155 -1.1902974 -1.1880767 0.35437694 1 
295.5 1 -0.27736235 -1.1858532 -1.1836265 0.35190064 1 
295.60001 1 -0.28457052 -1.1813967 -1.1791636 0.34944165 1 
295.70001 1 -0.29170677 -1.1769271 -1.1746873 0.34699982 1 
295.79999 1 -0.29877183 -1.1724439 -1.1701969 0.34457508 1 
295.89999 1 -0.3057664 -1.1679462 -1.1656919 0.34216729 1 
296 1 -0.31269121 -1.1634336 -1.1611713 0.33977631 1 
296.10001 1 -0.31954694 -1.1589051 -1.1566347 0.33740205 1 
296.20001 1 -0.32633427 -1.1543602 -1.1520813 0.33504435 1 
296.29999 1 -0.33305389 -1.1497979 -1.1475101 0.33270314 1 
296.39999 1 -0.33970645 -1.1452175 -1.1429204 0.33037829 1 
296.5 1 -0.34629267 -1.1406183 -1.1383114 0.32806969 1 
296.60001 1 -0.35281318 -1.1359993 -1.1336821 0.32577723 1 
296.70001 1 -0.35926864 -1.1313597 -1.1290318 0.32350078 1 
296.79999 1 -0.36565965 -1.1266984 -1.1243594 0.32124025 1 
296.89999 1 -0.37198696 -1.1220145 -1.1196637 0.31899548 1 
297 1 -0.37825111 -1.1173069 -1.1149441 0.31676644 1 
297.10001 1 -0.38445276 -1.1125748 -1.1101992 0.31455293 1 
297.20001 1 -0.39059255 -1.1078169 -1.105428 0.31235492 1 
297.29999 1 -0.39667106 -1.1030321 -1.1006293 0.31017226 1 
297.39999 1 -0.40268892 -1.0982193 -1.0958018 0.30800486 1 
297.5 1 -0.40864676 -1.093377 -1.0909444 0.30585259 1 
297.60001 1 -0.41454512 -1.088504 -1.0860555 0.30371538 1 
297.70001 1 -0.42038465 -1.083599 -1.081134 0.3015931 1 
297.79999 1 -0.42616591 -1.0786604 -1.0761781 0.29948562 1 
297.89999 1 -0.43188947 -1.0736868 -1.0711864 0.2973929 1 
298 1 -0.43755594 -1.0686767 -1.0661575 0.29531479 1 
298.10001 1 -0.44316584 -1.0636283 -1.0610892 0.29325122 1 
298.20001 1 -0.44871977 -1.0585399 -1.0559801 0.29120204 1 
298.29999 1 -0.45421827 -1.0534097 -1.0508282 0.2891672 1 
298.39999 1 -0.45966187 -1.0482357 -1.0456315 0.28714657 1 
298.5 1 -0.46505117 -1.0430157 -1.040388 0.28514007 1 
298.60001 1 -0.47038665 -1.037748 -1.0350953 0.28314757 1 
298.70001 1 -0.47566891 -1.0324299 -1.0297513 0.281169 1 
298.79999 1 -0.48089844 -1.0270592 -1.0243534 0.27920428 1 
298.89999 1 -0.48607576 -1.0216334 -1.018899 0.27725327 1 
299 1 -0.4912014 -1.0161498 -1.0133854 0.27531588 1 
299.10001 1 -0.49627584 -1.0106055 -1.0078096 0.27339205 1 
299.20001 1 -0.50129968 -1.0049975 -1.0021687 0.27148166 1 
299.29999 1 -0.50627327 -0.99932271 -0.99645925 0.2695846 1 
299.39999 1 -0.51119727 -0.99357772 -0.99067771 0.26770082 1 
299.5 1 -0.51607203 -0.98775882 -0.98482054 0.26583019 1 
299.60001 1 -0.52089816 -0.98186231 -0.97888362 0.26397264 1 
299.70001 1 -0.52567607 -0.97588402 -0.97286284 0.26212806 1 
299.79999 1 -0.53040624 -0.96981961 -0.96675366 0.26029637 1 
299.89999 1 -0.53508914 -0.96366441 -0.9605512 0.25847748 1 
300 1 -0.5397253 -0.95741343 -0.9542504 0.25667131 1 
300.10001 1 -0.5443151 -0.95106137 -0.94784564 0.25487775 1 
300.20001 1 -0.548859 -0.94460249 -0.94133103 0.25309673 1 
300.29999 1 -0.55335748 -0.93803054 -0.93470019 0.25132817 1 
300.39999 1 -0.55781096 -0.93133903 -0.92794621 0.24957193 1 
300.5 1 -0.56221986 -0.92452073 -0.92106169 0.24782799 1 
300.60001 1 -0.56658471 -0.91756803 -0.91403866 0.24609624 1 
300.70001 1 -0.57090586 -0.91047251 -0.90686846 0.24437657 1 
300.79999 1 -0.57518375 -0.90322524 -0.89954168 0.24266893 1 
300.89999 1 -0.57941872 -0.89581645 -0.89204818 0.24097322 1 
301 1 -0.58361131 -0.88823551 -0.88437694 0.23928936 1 
301.10001 1 -0.58776188 -0.88047093 -0.87651581 0.23761727 1 
301.20001 1 -0.59187078 -0.87251002 -0.86845177 0.23595686 1 
301.29999 1 -0.59593838 -0.86433917 -0.86017036 0.23430805 1 
301.39999 1 -0.59996516 -0.85594332 -0.85165596 0.23267077 1 
301.5 1 -0.60395145 -0.84730595 -0.84289116 0.23104492 1 
301.60001 1 -0.60789758 -0.83840901 -0.83385706 0.22943044 1 
301.70001 1 -0.61180389 -0.82923251 -0.82453263 0.22782724 1 
301.79999 1 -0.6156708 -0.81975442 -0.81489474 0.22623523 1 
301.89999 1 -0.61949855 -0.80995035 -0.80491775 0.22465436 1 
302 1 -0.62328756 -0.7997933 -0.79457319 0.22308452 1 
302.10001 1 -0.627038 -0.78925323 -0.78382921 0.22152567 1 
302.20001 1 -0.63075018 -0.77829659 -0.77265048 0.21997771 1 
302.29999 1 -0.63442439 -0.76688582 -0.76099724 0.21844055 1 
302.39999 1 -0.63806087 -0.75497901 -0.74882495 0.21691415 1 
302.5 1 -0.64165968 -0.74252874 -0.73608339 0.2153984 1 
302.60001 1 -0.64522099 -0.7294817 -0.7227158 0.21389325 1 
302.70001 1 -0.64874494 -0.71577752 -0.70865786 0.21239862 1 
302.79999 1 -0.6522314 -0.70134753 -0.69383633 0.21091443 1 
302.89999 1 -0.65568024 -0.6861136 -0.67816764 0.20944062 1 
303 1 -0.65909129 -0.66998625 -0.66155612 0.2079771 1 
303.10001 1 -0.66246396 -0.65286297 -0.64389157 0.20652381 1 
303.20001 1 -0.66579747 -0.63462543 -0.62504691 0.20508067 1 
303.29999 1 -0.66909075 -0.61513686 -0.60487485 0.20364761 1 
303.39999 1 -0.67234194 -0.59423852 -0.58320397 0.20222458 1 
303.5 1 -0.67554849 -0.57174522 -0.55983418 0.20081149 1 
