391.04999 1 -0.7531442 -1.4152029 -1.4132676 0.47780037 1 1 1 3.9270456 25.916943 5.2433887 31.493923 6.8823323 1 1 1 1 1 
391.20001 1 -0.76043987 -1.4094175 -1.4074957 0.4728097 1 1 1 71.605927 45.492725 94.828094 81.649452 11.964846 1 1 1 1 1 
391.35001 1 -0.76751989 -1.4036717 -1.401763 0.46787119 1 1 1 2115.0981 170.42293 2778.2441 940.80792 44.408733 1 1 1 1 1 
391.5 1 -0.77439064 -1.3979644 -1.3960681 0.46298423 1 1 1 1138.0797 102.17799 1482.7693 268.12778 26.389261 1 1 1 1 1 
391.64999 1 -0.78105837 -1.392294 -1.3904101 0.45814833 1 1 1 229.11392 39.983723 296.08893 30.847393 10.238344 1 1 1 1 1 
391.79999 1 -0.78752899 -1.3866597 -1.3847874 0.45336294 1 1 1 110.87957 25.107956 142.13469 8.3278818 6.3763885 1 1 1 1 1 
391.95001 1 -0.7938084 -1.38106 -1.3791991 0.44862753 1 1 1 70.249512 18.428364 89.325851 2.5151932 4.6430254 1 1 1 1 1 
392.10001 1 -0.79990226 -1.3754939 -1.3736439 0.44394159 1 1 1 50.604916 14.632564 63.829105 0.39921153 3.6585879 1 1 1 1 1 
392.25 1 -0.80581594 -1.3699598 -1.3681204 0.43930459 1 1 1 39.25703 12.183514 49.118137 0.50944775 3.023895 1 1 1 1 1 
392.39999 1 -0.81155491 -1.3644569 -1.3626276 0.43471602 1 1 1 31.944571 10.47171 39.648384 0.93198311 2.5806534 1 1 1 1 1 
392.54999 1 -0.81712425 -1.3589838 -1.3571641 0.43017539 1 1 1 26.871313 9.2072382 33.084621 1.1318073 2.2535713 1 1 1 1 1 
392.70001 1 -0.82252896 -1.3535391 -1.3517289 0.42568219 1 1 1 23.159472 8.2345839 28.286488 1.2206165 2.00226 1 1 1 1 1 
392.85001 1 -0.82777393 -1.3481219 -1.3463205 0.42123589 1 1 1 20.332869 7.4628372 24.635744 1.2509513 1.80311 1 1 1 1 1 
393 1 -0.83286387 -1.3427306 -1.3409377 0.41683605 1 1 1 18.112251 6.8353014 21.770029 1.2494609 1.641397 1 1 1 1 1 
393.14999 1 -0.83780342 -1.3373643 -1.3355795 0.41248217 1 1 1 16.323664 6.3147826 19.463718 1.2304401 1.5074617 1 1 1 1 1 
393.29999 1 -0.84259695 -1.3320215 -1.3302444 0.40817377 1 1 1 14.853378 5.8758664 17.569382 1.2018826 1.3947039 1 1 1 1 1 
393.45001 1 -0.84724879 -1.3267012 -1.3249313 0.40391037 1 1 1 13.624064 5.500598 15.986802 1.168396 1.2984611 1 1 1 1 1 
393.60001 1 -0.85176319 -1.3214018 -1.3196387 0.39969149 1 1 1 12.581382 5.1759315 14.64559 1.1326898 1.2153453 1 1 1 1 1 
393.75 1 -0.85614413 -1.3161223 -1.3143656 0.39551669 1 1 1 11.686075 4.8921604 13.494906 1.0963743 1.1428356 1 1 1 1 1 
393.89999 1 -0.86039561 -1.3108612 -1.3091105 0.3913855 1 1 1 10.909103 4.6419115 12.497158 1.0604051 1.079018 1 1 1 1 1 
394.04999 1 -0.86452138 -1.3056176 -1.3038723 0.38729745 1 1 1 10.228539 4.4194851 11.623964 1.0253409 1.0224121 1 1 1 1 1 
394.20001 1 -0.86852527 -1.3003896 -1.2986495 0.38325211 1 1 1 9.6275215 4.2204056 10.853512 0.99149567 0.97185558 1 1 1 1 1 
394.35001 1 -0.87241077 -1.2951765 -1.2934411 0.37924901 1 1 1 9.092885 4.0411081 10.168768 0.95903069 0.92642325 1 1 1 1 1 
394.5 1 -0.87618148 -1.2899766 -1.2882453 0.37528771 1 1 1 8.6141977 3.8787198 9.5562439 0.92801249 0.885369 1 1 1 1 1 
394.64999 1 -0.87984073 -1.2847885 -1.283061 0.37136781 1 1 1 8.1830959 3.7308977 9.0051231 0.89844859 0.84808481 1 1 1 1 1 
394.79999 1 -0.8833918 -1.2796111 -1.2778869 0.36748886 1 1 1 7.7927899 3.5957136 8.5066328 0.87031031 0.81406999 1 1 1 1 1 
394.95001 1 -0.8868379 -1.2744428 -1.2727214 0.36365041 1 1 1 7.4377184 3.4715657 8.0535831 0.84354752 0.78290874 1 1 1 1 1 
395.10001 1 -0.8901822 -1.2692822 -1.2675631 0.35985205 1 1 1 7.1132808 3.3571115 7.6400304 0.81809831 0.75425267 1 1 1 1 1 
395.25 1 -0.89342761 -1.264128 -1.2624108 0.35609338 1 1 1 6.8156385 3.2512178 7.2610159 0.79389465 0.72780776 1 1 1 1 1 
395.39999 1 -0.89657712 -1.2589786 -1.2572627 0.35237396 1 1 1 6.5415649 3.1529219 6.9123716 0.77086675 0.7033242 1 1 1 1 1 
395.54999 1 -0.89963347 -1.2538325 -1.2521175 0.3486934 1 1 1 6.2883282 3.0613999 6.59057 0.74894524 0.68058825 1 1 1 1 1 
395.70001 1 -0.90259957 -1.2486883 -1.2469736 0.34505126 1 1 1 6.0535989 2.9759433 6.2926049 0.72806275 0.65941608 1 1 1 1 1 
395.85001 1 -0.90547794 -1.2435443 -1.2418295 0.34144717 1 1 1 5.835381 2.8959382 6.0158987 0.70815498 0.63964856 1 1 1 1 1 
396 1 -0.90827125 -1.238399 -1.2366835 0.33788073 1 1 1 5.6319528 2.8208516 5.7582293 0.68916082 0.62114739 1 1 1 1 1 
396.14999 1 -0.91098195 -1.2332509 -1.231534 0.33435157 1 1 1 5.4418211 2.750217 5.5176711 0.67102301 0.60379171 1 1 1 1 1 
396.29999 1 -0.9136126 -1.2280979 -1.2263794 0.33085924 1 1 1 5.2636857 2.683625 5.2925467 0.65368795 0.58747548 1 1 1 1 1 
396.45001 1 -0.91616541 -1.2229387 -1.2212178 0.3274034 1 1 1 5.0964088 2.6207151 5.0813885 0.63710552 0.57210523 1 1 1 1 1 
396.60001 1 -0.91864282 -1.2177713 -1.2160473 0.32398364 1 1 1 4.9389906 2.561168 4.8829064 0.62122917 0.55759823 1 1 1 1 1 
396.75 1 -0.92104697 -1.212594 -1.2108665 0.32059962 1 1 1 4.7905469 2.5046999 4.6959634 0.60601568 0.54388106 1 1 1 1 1 
396.89999 1 -0.92338002 -1.2074049 -1.205673 0.31725091 1 1 1 4.6502972 2.4510581 4.5195513 0.59142488 0.53088826 1 1 1 1 1 
397.04999 1 -0.92564416 -1.202202 -1.2004652 0.31393722 1 1 1 4.5175452 2.4000163 4.3527746 0.57741952 0.51856136 1 1 1 1 1 
397.20001 1 -0.92784131 -1.1969833 -1.1952409 0.31065813 1 1 1 4.3916712 2.3513715 4.1948338 0.56396496 0.5068478 1 1 1 1 1 
397.35001 1 -0.92997354 -1.1917468 -1.189998 0.30741328 1 1 1 4.27212 2.3049412 4.0450149 0.55102921 0.49570036 1 1 1 1 1 
397.5 1 -0.93204272 -1.1864902 -1.1847345 0.30420232 1 1 1 4.1583924 2.26056 3.9026763 0.53858238 0.48507649 1 1 1 1 1 
397.64999 1 -0.93405074 -1.1812114 -1.1794479 0.30102491 1 1 1 4.0500402 2.2180793 3.7672405 0.5265969 0.47493765 1 1 1 1 1 
397.79999 1 -0.93599939 -1.175908 -1.1741358 0.29788068 1 1 1 3.9466579 2.1773632 3.6381862 0.51504701 0.46524882 1 1 1 1 1 
397.95001 1 -0.93789041 -1.1705775 -1.1687959 0.29476929 1 1 1 3.8478785 2.1382883 3.5150416 0.50390881 0.45597827 1 1 1 1 1 
398.10001 1 -0.93972552 -1.1652175 -1.1634257 0.29169041 1 1 1 3.7533689 2.1007423 3.3973794 0.49316007 0.447097 1 1 1 1 1 
398.25 1 -0.94150633 -1.1598253 -1.1580223 0.28864369 1 1 1 3.6628258 2.0646224 3.2848096 0.48278004 0.43857858 1 1 1 1 1 
398.39999 1 -0.9432345 -1.1543982 -1.1525829 0.2856288 1 1 1 3.5759728 2.0298345 3.1769779 0.47274941 0.4303987 1 1 1 1 1 
398.54999 1 -0.9449116 -1.1489331 -1.1471047 0.28264537 1 1 1 3.4925568 1.9962919 3.07356 0.46305013 0.42253515 1 1 1 1 1 
398.70001 1 -0.9465391 -1.143427 -1.1415845 0.27969313 1 1 1 3.4123464 1.9639148 2.9742589 0.45366532 0.41496751 1 1 1 1 1 
398.85001 1 -0.94811839 -1.1378769 -1.136019 0.27677169 1 1 1 3.3351283 1.9326297 2.8788021 0.44457927 0.40767685 1 1 1 1 1 
399 1 -0.94965106 -1.1322792 -1.1304048 0.27388081 1 1 1 3.2607069 1.9023687 2.7869391 0.43577722 0.40064582 1 1 1 1 1 
399.14999 1 -0.95113832 -1.1266303 -1.1247383 0.27102011 1 1 1 3.1889014 1.8730687 2.6984391 0.42724532 0.39385831 1 1 1 1 1 
399.29999 1 -0.95258158 -1.1209265 -1.1190157 0.26818928 1 1 1 3.1195447 1.8446712 2.6130893 0.41897064 0.38729936 1 1 1 1 1 
399.45001 1 -0.95398217 -1.1151639 -1.1132327 0.26538801 1 1 1 3.0524821 1.817122 2.5306919 0.41094097 0.38095513 1 1 1 1 1 
399.60001 1 -0.95534134 -1.1093382 -1.1073853 0.26261604 1 1 1 2.9875703 1.7903701 2.4510648 0.40314487 0.37481263 1 1 1 1 1 
399.75 1 -0.95666027 -1.1034448 -1.1014686 0.25987297 1 1 1 2.9246755 1.7643681 2.374038 0.39557162 0.36885992 1 1 1 1 1 
399.89999 1 -0.95794016 -1.0974791 -1.0954779 0.25715861 1 1 1 2.8636732 1.7390716 2.299454 0.38821101 0.36308566 1 1 1 1 1 
400.04999 1 -0.95918214 -1.0914359 -1.0894079 0.25447255 1 1 1 2.8044474 1.7144389 2.2271657 0.38105351 0.35747933 1 1 1 1 1 
400.20001 1 -0.96038735 -1.0853097 -1.0832531 0.25181457 1 1 1 2.7468896 1.6904308 2.1570356 0.37409005 0.35203105 1 1 1 1 1 
400.35001 1 -0.96155685 -1.0790948 -1.0770075 0.24918436 1 1 1 2.6908972 1.6670103 2.0889354 0.3673121 0.34673148 1 1 1 1 1 
400.5 1 -0.96269178 -1.0727847 -1.0706648 0.24658161 1 1 1 2.6363752 1.6441424 2.0227449 0.3607116 0.34157193 1 1 1 1 1 
400.64999 1 -0.96379304 -1.066373 -1.0642179 0.24400605 1 1 1 2.5832326 1.621794 1.9583509 0.35428086 0.33654404 1 1 1 1 1 
400.79999 1 -0.96486163 -1.0598522 -1.0576597 0.24145739 1 1 1 2.5313847 1.5999336 1.8956474 0.3480126 0.33164001 1 1 1 1 1 
400.95001 1 -0.96589857 -1.0532148 -1.050982 0.23893535 1 1 1 2.4807508 1.5785313 1.8345342 0.34189993 0.32685238 1 1 1 1 1 
401.10001 1 -0.96690476 -1.0464522 -1.0441761 0.23643965 1 1 1 2.4312546 1.5575584 1.7749168 0.33593622 0.3221741 1 1 1 1 1 
401.25 1 -0.96788108 -1.0395553 -1.0372329 0.23397002 1 1 1 2.3828232 1.5369874 1.7167054 0.33011526 0.3175984 1 1 1 1 1 
401.39999 1 -0.96882844 -1.0325143 -1.0301421 0.2315262 1 1 1 2.3353877 1.5167919 1.6598157 0.324431 0.31311879 1 1 1 1 1 
401.54999 1 -0.9697476 -1.0253184 -1.0228927 0.22910789 1 1 1 2.2888815 1.4969466 1.6041669 0.31887773 0.30872911 1 1 1 1 1 
401.70001 1 -0.97063947 -1.0179559 -1.0154725 0.22671483 1 1 1 2.2432413 1.4774268 1.5496823 0.31344992 0.30442336 1 1 1 1 1 
401.85001 1 -0.97150487 -1.010414 -1.0078686 0.22434679 1 1 1 2.1984062 1.4582084 1.4962888 0.30814233 0.30019581 1 1 1 1 1 
402 1 -0.9723444 -1.0026788 -1.0000664 0.22200347 1 1 1 2.1543174 1.4392684 1.4439163 0.30294988 0.29604083 1 1 1 1 1 
402.14999 1 -0.97315896 -0.99473464 -0.99204999 0.21968463 1 1 1 2.110918 1.4205836 1.3924981 0.2978676 0.29195303 1 1 1 1 1 
402.29999 1 -0.97394919 -0.98656493 -0.98380202 0.21739 1 1 1 2.0681529 1.4021318 1.3419698 0.29289079 0.28792706 1 1 1 1 1 
402.45001 1 -0.97471583 -0.97815084 -0.97530317 0.21511935 1 1 1 2.0259683 1.3838907 1.2922695 0.28801477 0.28395778 1 1 1 1 1 
402.60001 1 -0.97545952 -0.96947169 -0.96653199 0.21287242 1 1 1 1.9843121 1.3658385 1.2433374 0.28323513 0.28004003 1 1 1 1 1 
402.75 1 -0.97618085 -0.96050459 -0.95746481 0.21064895 1 1 1 1.9431325 1.3479532 1.195116 0.27854741 0.27616873 1 1 1 1 1 
402.89999 1 -0.97688055 -0.95122403 -0.94807518 0.20844871 1 1 1 1.9023794 1.330213 1.1475496 0.2739473 0.27233893 1 1 1 1 1 
403.04999 1 -0.97755909 -0.94160146 -0.93833345 0.20627144 1 1 1 1.8620028 1.3125957 1.1005843 0.26943058 0.26854557 1 1 1 1 1 
403.20001 1 -0.97821707 -0.93160486 -0.9282065 0.20411693 1 1 1 1.8219539 1.2950795 1.0541675 0.26499298 0.26478365 1 1 1 1 1 
403.35001 1 -0.97885507 -0.92119843 -0.91765696 0.20198491 1 1 1 1.7821836 1.2776415 1.0082486 0.26063034 0.26104817 1 1 1 1 1 
403.5 1 -0.97947353 -0.91034162 -0.90664268 0.19987516 1 1 1 1.7426438 1.2602593 0.96277803 0.25633848 0.25733402 1 1 1 1 1 
403.64999 1 -0.98007292 -0.89898854 -0.89511585 0.19778746 1 1 1 1.7032863 1.2429092 0.91770834 0.25211316 0.25363606 1 1 1 1 1 
403.79999 1 -0.9806537 -0.88708699 -0.88302201 0.19572155 1 1 1 1.6640631 1.2255675 0.87299335 0.24795014 0.24994908 1 1 1 1 1 
403.95001 1 -0.98121631 -0.8745774 -0.87029892 0.19367723 1 1 1 1.6249267 1.2082096 0.82858872 0.24384508 0.24626775 1 1 1 1 1 
404.10001 1 -0.98176092 -0.8613916 -0.85687518 0.19165425 1 1 1 1.5858295 1.1908103 0.7844522 0.23979352 0.24258661 1 1 1 1 1 
404.25 1 -0.98228788 -0.84745085 -0.84266835 0.18965241 1 1 1 1.5467249 1.1733438 0.74054396 0.23579097 0.23890017 1 1 1 1 1 
404.39999 1 -0.98279744 -0.83266413 -0.82758296 0.18767148 1 1 1 1.5075668 1.1557833 0.69682711 0.2318327 0.23520274 1 1 1 1 1 
404.54999 1 -0.98328954 -0.81692564 -0.81150764 0.18571123 1 1 1 1.4683106 1.1381016 0.65326852 0.22791386 0.23148862 1 1 1 1 1 
404.70001 1 -0.98376411 -0.80011153 -0.79431212 0.18377148 1 1 1 1.4289137 1.1202712 0.60983992 0.22402944 0.22775199 1 1 1 1 1 
404.85001 1 -0.98422092 -0.78207642 -0.77584291 0.18185197 1 1 1 1.3893366 1.1022642 0.56651914 0.22017419 0.22398713 1 1 1 1 1 
405 1 -0.98465937 -0.76264811 -0.75591803 0.17995252 1 1 1 1.3495448 1.0840529 0.52329236 0.21634275 0.22018841 1 1 1 1 1 
405.14999 1 -0.98507839 -0.74162185 -0.73432076 0.1780729 1 1 1 1.3095102 1.0656111 0.48015633 0.21252958 0.21635053 1 1 1 1 1 
405.29999 1 -0.98547637 -0.71875244 -0.71079081 0.17621291 1 1 1 1.2692155 1.0469148 0.43712205 0.20872915 0.21246877 1 1 1 1 1 
405.45001 1 -0.98585057 -0.6937443 -0.68501395 0.17437236 1 1 1 1.2286569 1.0279437 0.39421958 0.20493606 0.20853946 1 1 1 1 1 
405.60001 1 -0.98619652 -0.66623867 -0.65660769 0.17255102 1 1 1 1.1878518 1.0086844 0.35150433 0.20114534 0.20456053 1 1 1 1 1 
405.75 1 -0.98650706 -0.63579702 -0.62510371 0.17074873 1 1 1 1.1468464 0.98913395 0.30906582 0.19735305 0.20053257 1 1 1 1 1 
405.89999 1 -0.98676986 -0.6018796 -0.58992428 0.16896524 1 1 1 1.1057278 0.96930474 0.26703992 0.19355708 0.19646014 1 1 1 1 1 
406.04999 1 -0.98696339 -0.56381756 -0.55035204 0.16720039 1 1 1 1.0646405 0.94923228 0.22562587 0.18975881 0.19235411 1 1 1 1 1 
406.20001 1 -0.98704755 -0.52077693 -0.50549096 0.16545397 1 1 1 1.0238085 0.92898405 0.18511046 0.1859657 0.18823491 1 1 1 1 1 
406.35001 1 -0.9869442 -0.47171333 -0.45421773 0.16372579 1 1 1 0.98356211 0.90866864 0.14590389 0.18219624 0.18413779 1 1 1 1 1 
406.5 1 -0.98648918 -0.41531631 -0.39512312 0.16201566 1 1 1 0.94436568 0.88843691 0.10859426 0.17848934 0.18012096 1 1 1 1 1 
406.64999 1 -0.98531079 -0.34994841 -0.32645106 0.1603234 1 1 1 0.90681815 0.86844593 0.074034981 0.17492382 0.17627858 1 1 1 1 1 
406.79999 1 -0.98250479 -0.27359721 -0.24606116 0.1586488 1 1 1 0.87153965 0.84869432 0.043492984 0.17166257 0.17276137 1 1 1 1 1 
406.95001 1 -0.97578919 -0.18389744 -0.15149193 0.15699171 1 1 1 0.83870143 0.82849163 0.018908951 0.1690542 0.16980955 1 1 1 1 1 
407.10001 1 -0.9600004 -0.078362353 -0.040294316 0.15535192 1 1 1 0.80709487 0.80544734 0.0033040624 0.16780594 0.16780145 1 1 1 1 1 
407.25 1 -0.92832363 0.045042921 0.089305542 0.15372926 1 1 1 0.77554995 0.77660739 0.0010489906 0.16889586 0.16731393 1 1 1 1 1 
407.39999 1 -0.88155174 0.18748781 0.23823045 0.15212354 1 1 1 0.7510128 0.74577695 0.017599573 0.17276037 0.16919641 1 1 1 1 1 
407.54999 1 -0.82847142 0.34972677 0.407161 0.1505346 1 1 1 0.74977791 0.7239185 0.061136298 0.17946875 0.17476003 1 1 1 1 1 
407.70001 1 -0.77488554 0.53185391 0.59570962 0.14896226 1 1 1 0.79267216 0.72166502 0.14948139 0.18999717 0.18626364 1 1 1 1 1 
407.85001 1 -0.72249514 0.73132038 0.80003095 0.14740634 1 1 1 0.91578919 0.75109661 0.32652739 0.20648855 0.20791742 1 1 1 1 1 
408 1 -0.67159593 0.94062513 1.010697 0.14586668 1 1 1 1.2050518 0.83326179 0.71080029 0.23175399 0.24814379 1 1 1 1 1 
408.14999 1 -0.62219381 1.146455 1.2126361 0.14434308 1 1 1 1.9092441 1.0130228 1.6729549 0.2658855 0.32562932 1 1 1 1 1 
408.29999 1 -0.57425088 1.332077 1.3888069 0.14283541 1 1 1 3.9493062 1.405165 4.6718426 0.28117067 0.48939061 1 1 1 1 1 
408.45001 1 -0.5277248 1.4831126 1.5267106 0.14134349 1 1 1 12.546771 2.4116158 18.398775 0.021799644 0.91396725 1 1 1 1 1 
408.60001 1 -0.48257369 1.5931827 1.6231383 0.13986714 1 1 1 117.8573 7.1040998 199.43271 8.0925951 2.9442546 1 1 1 1 1 
408.75 1 -0.43875703 1.6650083 1.6834214 0.13840622 1 1 1 378.70877 12.214869 699.91754 46.532784 5.5679426 1 1 1 1 1 
408.89999 1 -0.39623535 1.7068338 1.7168318 0.13696057 1 1 1 45.364475 4.0458012 88.106339 7.3992286 2.0421202 1 1 1 1 1 
409.04999 1 -0.35497034 1.7278913 1.7323539 0.13552999 1 1 1 23.013039 2.7505629 45.805279 4.4107041 1.5497423 1 1 1 1 1 
409.20001 1 -0.31492493 1.7357365 1.7367926 0.13411438 1 1 1 17.024443 2.2516215 34.193943 3.6090333 1.4299418 1 1 1 1 1 
409.35001 1 -0.27606302 1.7356145 1.734658 0.13271354 1 1 1 14.8724 1.9964832 29.867331 3.3816154 1.4463967 1 1 1 1 1 
409.5 1 -0.23834966 1.7308432 1.7287267 0.13132735 1 1 1 14.155313 1.8413134 28.27116 3.4060979 1.5450523 1 1 1 1 1 
409.64999 1 -0.2017509 1.7234157 1.7206435 0.12995562 1 1 1 14.101582 1.7313452 27.922651 3.5879202 1.7163197 1 1 1 1 1 
409.79999 1 -0.16623379 1.7144998 1.7113647 0.12859823 1 1 1 14.322686 1.6397477 28.067785 3.9013627 1.9728211 1 1 1 1 1 
409.95001 1 -0.13176638 1.7047724 1.7014436 0.12725501 1 1 1 14.412751 1.5489737 27.924692 4.3504696 2.3510909 1 1 1 1 1 
410.10001 1 -0.098317631 1.6946244 1.6912001 0.12592582 1 1 1 13.480927 1.441308 25.809252 4.9495511 2.9319422 1 1 1 1 1 
410.25 1 -0.06585744 1.6842833 1.6808206 0.12461051 1 1 1 8.5758457 1.2869054 16.218697 5.6615577 3.908155 1 1 1 1 1 
410.39999 1 -0.034356598 1.6738812 1.6704134 0.12330895 1 1 1 14.189996 1.005926 26.50576 5.9246063 5.8557954 1 1 1 1 1 
410.54999 1 -0.0037867432 1.6634959 1.6600426 0.12202098 1 1 1 182.22223 0.21927471 336.16586 2.3388569 11.581177 1 1 1 1 1 
410.70001 1 0.025879635 1.6531731 1.6497459 0.12074646 1 1 1 10000 44.009708 10000 10000 340.11075 1 1 1 1 1 
410.85001 1 0.054669239 1.6429397 1.6395454 0.11948526 1 1 1 503.07462 3.4487538 905.28302 59.601139 12.616798 1 1 1 1 1 
411 1 0.082607977 1.6328115 1.6294543 0.11823723 1 1 1 156.70274 2.5791082 278.52069 21.107498 6.2442107 1 1 1 1 1 
411.14999 1 0.109721 1.622798 1.6194798 0.11700223 1 1 1 84.443207 2.2889609 148.25261 12.20027 4.1723294 1 1 1 1 1 
411.29999 1 0.13603272 1.6129041 1.6096264 0.11578014 1 1 1 55.998947 2.1401219 97.119331 8.4456415 3.146481 1 1 1 1 1 
411.45001 1 0.16156681 1.6031327 1.5998962 0.1145708 1 1 1 41.342773 2.0473878 70.834908 6.4123492 2.5344164 1 1 1 1 1 
411.60001 1 0.18634625 1.5934852 1.5902902 0.11337411 1 1 1 32.565746 1.9826598 55.127193 5.1474204 2.1279311 1 1 1 1 1 
411.75 1 0.21039334 1.5839621 1.5808083 0.1121899 1 1 1 26.78009 1.9339575 44.793018 4.2880454 1.8384207 1 1 1 1 1 
411.89999 1 0.23372974 1.5745629 1.5714504 0.11101807 1 1 1 22.704273 1.8953071 37.526352 3.6675837 1.6217936 1 1 1 1 1 
412.04999 1 0.25637645 1.5652872 1.5622158 0.10985848 1 1 1 19.689878 1.8633941 32.161762 3.1992424 1.4536391 1 1 1 1 1 
412.20001 1 0.27835381 1.5561343 1.5531037 0.108711 1 1 1 17.376282 1.8362314 28.051735 2.8335333 1.3193506 1 1 1 1 1 
412.35001 1 0.29968169 1.5471033 1.5441132 0.10757551 1 1 1 15.548023 1.8125541 24.809757 2.5402431 1.2096529 1 1 1 1 1 
412.5 1 0.3203792 1.5381931 1.535243 0.10645188 1 1 1 14.068934 1.7915193 22.191757 2.2999115 1.1183742 1 1 1 1 1 
412.64999 1 0.34046501 1.5294029 1.5264926 0.10533997 1 1 1 12.848983 1.772543 20.036472 2.0994518 1.0412482 1 1 1 1 1 
412.79999 1 0.35995722 1.5207313 1.5178605 0.10423969 1 1 1 11.826379 1.7552077 18.233311 1.9297471 0.97523129 1 1 1 1 1 
412.95001 1 0.37887332 1.5121777 1.5093459 0.1031509 1 1 1 10.957377 1.7392073 16.70402 1.7842548 0.91809434 1 1 1 1 1 
413.10001 1 0.39723036 1.5037407 1.5009476 0.10207348 1 1 1 10.210177 1.7243117 15.391747 1.6581599 0.8681671 1 1 1 1 1 
413.25 1 0.41504487 1.4954191 1.4926646 0.10100732 1 1 1 9.5611286 1.710345 14.254231 1.5478415 0.82417357 1 1 1 1 1 
413.39999 1 0.4323329 1.4872123 1.4844956 0.099952295 1 1 1 8.9922924 1.6971703 13.259439 1.4505254 0.78512192 1 1 1 1 1 
413.54999 1 0.44910997 1.4791189 1.47644 0.098908283 1 1 1 8.4898243 1.6846787 12.382651 1.3640499 0.75022995 1 1 1 1 1 
413.70001 1 0.46539122 1.471138 1.4684963 0.097875178 1 1 1 8.0428734 1.6727837 11.604511 1.2867068 0.71887207 1 1 1 1 1 
413.85001 1 0.48119128 1.4632685 1.4606638 0.096852869 1 1 1 7.6428223 1.6614145 10.909644 1.2171279 0.69054228 1 1 1 1 1 
414 1 0.49652436 1.4555095 1.4529414 0.095841236 1 1 1 7.2827377 1.6505135 10.285691 1.1542053 0.66482681 1 1 1 1 1 
414.14999 1 0.51140428 1.4478599 1.4453281 0.094840162 1 1 1 6.956985 1.6400325 9.7226095 1.0970316 0.64138401 1 1 1 1 1 
414.29999 1 0.52584445 1.4403186 1.4378228 0.093849555 1 1 1 6.6609364 1.6299317 9.2121534 1.044857 0.61992925 1 1 1 1 1 
414.45001 1 0.5398578 1.4328848 1.4304247 0.092869289 1 1 1 6.3907566 1.620177 8.7474928 0.99705672 0.6002236 1 1 1 1 1 
414.60001 1 0.55345702 1.4255576 1.4231328 0.091899261 1 1 1 6.1432419 1.6107397 8.3229237 0.95310557 0.58206499 1 1 1 1 1 
414.75 1 0.56665432 1.4183359 1.4159461 0.090939365 1 1 1 5.9156952 1.6015954 7.9336438 0.91255921 0.56528127 1 1 1 1 1 
414.89999 1 0.57946157 1.4112188 1.4088637 0.089989498 1 1 1 5.7058296 1.5927228 7.5755858 0.8750391 0.54972506 1 1 1 1 1 
415.04999 1 0.59189034 1.4042053 1.4018847 0.089049555 1 1 1 5.511694 1.5841033 7.2452784 0.84022069 0.5352692 1 1 1 1 1 
415.20001 1 0.60395175 1.3972948 1.3950082 0.088119425 1 1 1 5.331614 1.5757211 6.9397449 0.80782431 0.52180368 1 1 1 1 1 
415.35001 1 0.61565667 1.390486 1.3882333 0.08719901 1 1 1 5.1641445 1.5675622 6.6564155 0.7776075 0.50923258 1 1 1 1 1 
415.5 1 0.62701571 1.3837783 1.3815593 0.086288214 1 1 1 5.0080318 1.5596139 6.3930621 0.74935913 0.49747208 1 1 1 1 1 
415.64999 1 0.63803899 1.3771709 1.374985 0.085386924 1 1 1 4.8621831 1.5518655 6.1477432 0.72289443 0.4864485 1 1 1 1 1 
415.79999 1 0.64873648 1.3706628 1.3685099 0.084495053 1 1 1 4.7256413 1.544307 5.9187593 0.6980511 0.47609687 1 1 1 1 1 
415.95001 1 0.65911782 1.3642532 1.3621329 0.083612494 1 1 1 4.5975647 1.5369298 5.704617 0.67468596 0.46635967 1 1 1 1 1 
416.10001 1 0.66919231 1.3579412 1.3558534 0.082739159 1 1 1 4.4772115 1.529726 5.5039978 0.65267217 0.45718578 1 1 1 1 1 
416.25 1 0.67896909 1.3517262 1.3496705 0.081874944 1 1 1 4.3639231 1.5226886 5.3157339 0.63189697 0.44852957 1 1 1 1 1 
416.39999 1 0.68845689 1.3456072 1.3435835 0.081019752 1 1 1 4.2571144 1.5158111 5.1387873 0.61225986 0.44035032 1 1 1 1 1 
416.54999 1 0.69766432 1.3395835 1.3375915 0.0801735 1 1 1 4.1562634 1.5090877 4.9722323 0.59367096 0.43261141 1 1 1 1 1 
416.70001 1 0.70659959 1.3336545 1.3316939 0.079336077 1 1 1 4.0609035 1.5025132 4.8152418 0.57604945 0.42527995 1 1 1 1 1 
416.85001 1 0.71527076 1.3278193 1.3258898 0.078507408 1 1 1 3.9706156 1.4960828 4.6670723 0.55932283 0.41832626 1 1 1 1 1 
417 1 0.72368568 1.3220772 1.3201786 0.07768739 1 1 1 3.8850219 1.4897919 4.5270557 0.54342556 0.41172346 1 1 1 1 1 
417.14999 1 0.73185188 1.3164275 1.3145596 0.076875947 1 1 1 3.8037822 1.4836366 4.3945889 0.52829832 0.40544721 1 1 1 1 1 
417.29999 1 0.73977673 1.3108695 1.309032 0.076072969 1 1 1 3.7265887 1.4776131 4.2691274 0.51388741 0.39947543 1 1 1 1 1 
417.45001 1 0.7474674 1.3054024 1.3035952 0.075278379 1 1 1 3.6531622 1.4717181 4.150176 0.50014395 0.39378789 1 1 1 1 1 
417.60001 1 0.75493073 1.3000257 1.2982485 0.074492097 1 1 1 3.5832486 1.4659481 4.0372868 0.48702341 0.38836625 1 1 1 1 1 
