14.28 0.01286916 0.03059887 -67.628807 1 1 0.9974308 -63.584076 0.012963576 0.086738631 9.4417141e-005 9.9718084 
14.29 0.012880044 0.030621933 -67.624756 1 1 0.99742776 -63.583542 0.012974462 0.086746305 9.4417919e-005 9.9717331 
14.3 0.012890928 0.030644991 -67.620705 1 1 0.99742472 -63.583008 0.012985347 0.086753979 9.4418647e-005 9.9716587 
14.31 0.012901811 0.030668044 -67.616653 1 1 0.99742168 -63.58247 0.01299623 0.086761646 9.4419331e-005 9.9715834 
14.32 0.012912693 0.030691095 -67.61261 1 1 0.99741864 -63.581936 0.013007114 0.086769313 9.4419964e-005 9.971509 
14.33 0.012923575 0.030714139 -67.608574 1 1 0.99741554 -63.581398 0.013017995 0.086776964 9.4420546e-005 9.9714336 
14.34 0.012934455 0.03073718 -67.604538 1 1 0.9974125 -63.58086 0.013028876 0.086784616 9.4421084e-005 9.9713583 
14.35 0.012945334 0.030760217 -67.600502 1 1 0.99740946 -63.580322 0.013039756 0.08679226 9.4421572e-005 9.971283 
14.36 0.012956213 0.030783249 -67.596474 1 1 0.99740642 -63.579781 0.013050635 0.086799897 9.4422016e-005 9.9712067 
14.37 0.012967091 0.030806277 -67.592445 1 1 0.99740338 -63.579243 0.013061513 0.086807534 9.4422408e-005 9.9711313 
14.38 0.012977967 0.030829299 -67.588425 1 1 0.99740034 -63.578701 0.01307239 0.086815156 9.4422758e-005 9.971056 
14.39 0.012988843 0.030852318 -67.584404 1 1 0.99739724 -63.578159 0.013083266 0.086822778 9.4423056e-005 9.9709797 
14.4 0.012999718 0.030875333 -67.580383 1 1 0.9973942 -63.577614 0.013094141 0.086830392 9.4423311e-005 9.9709034 
14.41 0.013010592 0.030898342 -67.576378 1 1 0.99739116 -63.577072 0.013105016 0.086838 9.4423514e-005 9.9708271 
14.42 0.013021465 0.030921347 -67.572365 1 1 0.99738806 -63.576527 0.013115889 0.086845607 9.4423674e-005 9.9707508 
14.43 0.013032338 0.030944347 -67.568359 1 1 0.99738503 -63.575981 0.013126762 0.086853206 9.4423791e-005 9.9706745 
14.44 0.013043209 0.030967344 -67.564354 1 1 0.99738199 -63.575436 0.013137632 0.086860798 9.4423856e-005 9.9705982 
14.45 0.013054078 0.030990336 -67.560356 1 1 0.99737895 -63.57489 0.013148502 0.086868383 9.4423871e-005 9.970521 
14.46 0.013064948 0.031013323 -67.556358 1 1 0.99737585 -63.574341 0.013159372 0.08687596 9.4423849e-005 9.9704447 
14.47 0.013075816 0.031036306 -67.552368 1 1 0.99737281 -63.573792 0.01317024 0.086883537 9.4423776e-005 9.9703674 
14.48 0.013086684 0.031059284 -67.548378 1 1 0.99736971 -63.573242 0.013181107 0.086891107 9.442366e-005 9.9702902 
14.49 0.01309755 0.031082258 -67.544395 1 1 0.99736667 -63.572693 0.013191974 0.08689867 9.4423493e-005 9.9702129 
14.5 0.013108416 0.031105226 -67.540413 1 1 0.99736357 -63.572144 0.013202839 0.086906224 9.4423282e-005 9.9701357 
14.51 0.01311928 0.03112819 -67.536438 1 1 0.99736053 -63.57159 0.013213703 0.086913779 9.4423027e-005 9.9700584 
14.52 0.013130143 0.031151149 -67.532463 1 1 0.99735749 -63.571037 0.013224566 0.086921327 9.4422729e-005 9.9699802 
14.53 0.013141006 0.031174105 -67.528488 1 1 0.99735439 -63.570484 0.013235428 0.086928867 9.4422387e-005 9.969903 
14.54 0.013151867 0.031197056 -67.524521 1 1 0.99735135 -63.569931 0.013246289 0.086936399 9.4421994e-005 9.9698248 
14.55 0.013162728 0.031220002 -67.520554 1 1 0.99734825 -63.569374 0.01325715 0.086943932 9.4421557e-005 9.9697466 
14.56 0.013173588 0.031242942 -67.516594 1 1 0.99734515 -63.568821 0.013268009 0.08695145 9.4421077e-005 9.9696684 
14.57 0.013184447 0.031265881 -67.512634 1 1 0.99734211 -63.568264 0.013278867 0.086958967 9.4420553e-005 9.9695902 
14.58 0.013195304 0.03128881 -67.508682 1 1 0.99733901 -63.567703 0.013289724 0.086966477 9.4419986e-005 9.969512 
14.59 0.013206161 0.031311739 -67.50473 1 1 0.99733597 -63.567146 0.01330058 0.086973988 9.4419374e-005 9.9694338 
14.6 0.013217016 0.031334661 -67.500786 1 1 0.99733287 -63.566586 0.013311435 0.08698149 9.4418712e-005 9.9693546 
14.61 0.013227871 0.031357579 -67.496841 1 1 0.99732977 -63.566029 0.013322288 0.086988978 9.4418014e-005 9.9692755 
14.62 0.013238724 0.031380493 -67.492897 1 1 0.99732673 -63.565468 0.013333142 0.086996473 9.4417272e-005 9.9691973 
14.63 0.013249577 0.031403404 -67.48896 1 1 0.99732363 -63.564903 0.013343993 0.087003954 9.4416479e-005 9.9691181 
14.64 0.013260428 0.031426307 -67.485023 1 1 0.99732053 -63.564342 0.013354843 0.087011434 9.4415649e-005 9.969039 
14.65 0.013271279 0.031449206 -67.481094 1 1 0.99731749 -63.563778 0.013365693 0.087018907 9.4414769e-005 9.9689589 
14.66 0.013282128 0.031472102 -67.477165 1 1 0.99731439 -63.563213 0.013376541 0.087026373 9.4413852e-005 9.9688797 
14.67 0.013292977 0.03149499 -67.473244 1 1 0.99731129 -63.562649 0.013387389 0.087033831 9.4412891e-005 9.9688005 
14.68 0.013303824 0.031517874 -67.469322 1 1 0.99730819 -63.562084 0.013398236 0.087041289 9.4411887e-005 9.9687204 
14.69 0.01331467 0.031540755 -67.465401 1 1 0.99730515 -63.56152 0.013409081 0.087048739 9.441084e-005 9.9686403 
14.7 0.013325515 0.031563632 -67.461487 1 1 0.99730206 -63.560951 0.013419925 0.087056182 9.4409748e-005 9.9685602 
14.71 0.01333636 0.031586502 -67.457573 1 1 0.99729896 -63.560383 0.013430768 0.087063618 9.4408613e-005 9.9684801 
14.72 0.013347202 0.031609368 -67.453667 1 1 0.99729586 -63.559814 0.01344161 0.087071054 9.4407435e-005 9.9684 
14.73 0.013358044 0.03163223 -67.44976 1 1 0.99729276 -63.559242 0.013452451 0.087078474 9.4406219e-005 9.9683199 
14.74 0.013368885 0.031655088 -67.445862 1 1 0.99728972 -63.558674 0.01346329 0.087085903 9.4404961e-005 9.9682398 
14.75 0.013379726 0.031677939 -67.441963 1 1 0.99728662 -63.558102 0.013474129 0.087093316 9.4403658e-005 9.9681587 
14.76 0.013390564 0.031700786 -67.438072 1 1 0.99728352 -63.557529 0.013484966 0.087100722 9.4402312e-005 9.9680777 
14.77 0.013401402 0.03172363 -67.434181 1 1 0.99728042 -63.556957 0.013495803 0.087108128 9.440093e-005 9.9679966 
14.78 0.013412238 0.031746466 -67.43029 1 1 0.99727732 -63.556381 0.013506638 0.087115526 9.4399496e-005 9.9679165 
14.79 0.013423074 0.031769298 -67.426407 1 1 0.99727422 -63.555809 0.013517472 0.087122925 9.4398027e-005 9.9678345 
14.8 0.013433908 0.031792127 -67.422523 1 1 0.99727112 -63.555233 0.013528305 0.087130308 9.4396521e-005 9.9677534 
14.81 0.013444742 0.031814948 -67.418648 1 1 0.99726802 -63.554657 0.013539137 0.087137692 9.4394971e-005 9.9676723 
14.82 0.013455574 0.031837769 -67.414772 1 1 0.99726492 -63.554077 0.013549968 0.087145068 9.4393377e-005 9.9675903 
14.83 0.013466406 0.031860583 -67.410896 1 1 0.99726182 -63.553501 0.013560797 0.087152444 9.439174e-005 9.9675093 
14.84 0.013477235 0.031883389 -67.407028 1 1 0.99725872 -63.552921 0.013571626 0.087159805 9.4390067e-005 9.9674273 
14.85 0.013488065 0.031906191 -67.403168 1 1 0.99725562 -63.552341 0.013582453 0.087167166 9.4388357e-005 9.9673452 
14.86 0.013498892 0.03192899 -67.399307 1 1 0.99725252 -63.551762 0.013593279 0.08717452 9.4386603e-005 9.9672632 
14.87 0.013509719 0.031951785 -67.395447 1 1 0.99724942 -63.551178 0.013604104 0.087181874 9.4384806e-005 9.9671812 
14.88 0.013520544 0.031974576 -67.391594 1 1 0.99724627 -63.550598 0.013614927 0.087189212 9.4382973e-005 9.9670982 
14.89 0.013531369 0.03199736 -67.387741 1 1 0.99724317 -63.550014 0.01362575 0.087196551 9.4381096e-005 9.9670162 
14.9 0.013542193 0.032020137 -67.383888 1 1 0.99724007 -63.549431 0.013636572 0.08720389 9.4379182e-005 9.9669333 
14.91 0.013553015 0.032042913 -67.380043 1 1 0.99723697 -63.548847 0.013647392 0.087211214 9.4377225e-005 9.9668503 
14.92 0.013563836 0.032065682 -67.376205 1 1 0.99723387 -63.54826 0.013658212 0.087218538 9.4375231e-005 9.9667673 
14.93 0.013574656 0.032088447 -67.37236 1 1 0.99723077 -63.547672 0.013669029 0.087225854 9.4373194e-005 9.9666843 
14.94 0.013585475 0.032111205 -67.36853 1 1 0.99722761 -63.547089 0.013679846 0.087233163 9.437112e-005 9.9666014 
14.95 0.013596293 0.032133959 -67.364693 1 1 0.99722451 -63.546497 0.013690662 0.087240465 9.436901e-005 9.9665184 
14.96 0.013607109 0.03215671 -67.360863 1 1 0.99722141 -63.54591 0.013701476 0.087247767 9.4366857e-005 9.9664345 
14.97 0.013617924 0.032179456 -67.35704 1 1 0.99721831 -63.545322 0.013712289 0.087255061 9.4364666e-005 9.9663515 
14.98 0.013628739 0.032202195 -67.353218 1 1 0.99721515 -63.544731 0.013723101 0.087262347 9.436244e-005 9.9662676 
14.99 0.013639552 0.032224931 -67.349396 1 1 0.99721205 -63.54414 0.013733912 0.087269634 9.436017e-005 9.9661837 
15 0.013650363 0.032247659 -67.345581 1 1 0.99720895 -63.543549 0.013744721 0.087276913 9.4357863e-005 9.9660997 
15.01 0.013661174 0.032270383 -67.341766 1 1 0.99720579 -63.542953 0.01375553 0.087284185 9.4355521e-005 9.9660158 
15.02 0.013671984 0.032293104 -67.337959 1 1 0.99720269 -63.542362 0.013766337 0.087291449 9.4353134e-005 9.9659319 
15.03 0.013682792 0.03231582 -67.334152 1 1 0.99719959 -63.541767 0.013777143 0.087298714 9.4350718e-005 9.965847 
15.04 0.0136936 0.03233853 -67.330345 1 1 0.99719644 -63.541172 0.013787948 0.08730597 9.4348259e-005 9.9657631 
15.05 0.013704405 0.032361235 -67.326546 1 1 0.99719334 -63.540573 0.013798751 0.08731322 9.4345764e-005 9.9656782 
15.06 0.01371521 0.032383934 -67.322746 1 1 0.99719018 -63.539978 0.013809553 0.087320469 9.4343224e-005 9.9655933 
15.07 0.013726014 0.032406628 -67.318954 1 1 0.99718708 -63.539379 0.013820355 0.087327704 9.4340656e-005 9.9655085 
15.08 0.013736816 0.032429319 -67.315163 1 1 0.99718398 -63.53878 0.013831154 0.087334938 9.4338044e-005 9.9654236 
15.09 0.013747618 0.032452002 -67.311371 1 1 0.99718082 -63.538181 0.013841953 0.087342173 9.4335403e-005 9.9653387 
15.1 0.013758418 0.032474682 -67.307587 1 1 0.99717772 -63.537582 0.013852751 0.087349392 9.4332718e-005 9.9652529 
15.11 0.013769217 0.032497358 -67.30381 1 1 0.99717456 -63.53698 0.013863547 0.087356612 9.4329997e-005 9.965168 
15.12 0.013780015 0.032520026 -67.300026 1 1 0.99717146 -63.536377 0.013874342 0.087363824 9.4327239e-005 9.9650822 
15.13 0.01379081 0.032542691 -67.296257 1 1 0.9971683 -63.535774 0.013885136 0.087371036 9.4324445e-005 9.9649963 
15.14 0.013801606 0.032565352 -67.29248 1 1 0.99716514 -63.535172 0.013895928 0.087378234 9.4321615e-005 9.9649105 
15.15 0.0138124 0.032588005 -67.288712 1 1 0.99716204 -63.534569 0.013906719 0.087385431 9.4318748e-005 9.9648247 
15.16 0.013823193 0.032610655 -67.28495 1 1 0.99715889 -63.533962 0.013917509 0.087392628 9.4315845e-005 9.9647388 
15.17 0.013833985 0.032633301 -67.281181 1 1 0.99715579 -63.533356 0.013928298 0.087399811 9.4312905e-005 9.964653 
15.18 0.013844775 0.032655939 -67.277428 1 1 0.99715263 -63.532749 0.013939084 0.087406993 9.4309929e-005 9.9645662 
15.19 0.013855564 0.032678574 -67.273666 1 1 0.99714947 -63.532143 0.013949871 0.087414168 9.4306917e-005 9.9644794 
15.2 0.013866352 0.032701202 -67.269913 1 1 0.99714637 -63.531532 0.013960656 0.087421335 9.4303876e-005 9.9643936 
15.21 0.013877138 0.032723825 -67.266167 1 1 0.99714321 -63.530922 0.01397144 0.087428503 9.4300791e-005 9.9643068 
15.22 0.013887924 0.032746445 -67.262421 1 1 0.99714005 -63.530312 0.013982221 0.087435663 9.4297677e-005 9.96422 
15.23 0.013898708 0.032769058 -67.258675 1 1 0.99713695 -63.529701 0.013993002 0.087442815 9.4294519e-005 9.9641323 
15.24 0.013909491 0.032791667 -67.254936 1 1 0.99713379 -63.529091 0.014003783 0.087449968 9.4291332e-005 9.9640455 
15.25 0.013920273 0.032814268 -67.251198 1 1 0.99713063 -63.528477 0.014014561 0.087457113 9.4288109e-005 9.9639587 
15.26 0.013931054 0.032836866 -67.247459 1 1 0.99712753 -63.527863 0.014025338 0.087464251 9.4284856e-005 9.963871 
15.27 0.013941833 0.03285946 -67.243729 1 1 0.99712437 -63.527248 0.014036114 0.087471381 9.428156e-005 9.9637833 
15.28 0.01395261 0.03288205 -67.239998 1 1 0.99712121 -63.526634 0.014046889 0.087478511 9.4278235e-005 9.9636955 
15.29 0.013963387 0.032904632 -67.236275 1 1 0.99711806 -63.52602 0.014057662 0.087485634 9.4274874e-005 9.9636078 
15.3 0.013974163 0.032927208 -67.232552 1 1 0.9971149 -63.525402 0.014068434 0.087492749 9.4271476e-005 9.9635201 
15.31 0.013984936 0.032949779 -67.228836 1 1 0.9971118 -63.524784 0.014079205 0.087499857 9.4268049e-005 9.9634323 
15.32 0.01399571 0.032972347 -67.225121 1 1 0.99710864 -63.524166 0.014089975 0.087506965 9.4264586e-005 9.9633436 
15.33 0.014006482 0.032994911 -67.221405 1 1 0.99710548 -63.523548 0.014100743 0.087514065 9.4261086e-005 9.9632559 
15.34 0.014017251 0.033017468 -67.217697 1 1 0.99710232 -63.522926 0.014111509 0.087521166 9.4257557e-005 9.9631672 
15.35 0.01402802 0.033040017 -67.213989 1 1 0.99709916 -63.522305 0.014122275 0.087528259 9.4253992e-005 9.9630785 
15.36 0.014038788 0.033062562 -67.210281 1 1 0.997096 -63.521683 0.014133039 0.087535344 9.425039e-005 9.9629898 
15.37 0.014049555 0.033085104 -67.206581 1 1 0.99709284 -63.521061 0.014143801 0.087542422 9.424676e-005 9.9629011 
15.38 0.01406032 0.033107642 -67.202888 1 1 0.99708968 -63.520439 0.014154563 0.0875495 9.4243092e-005 9.9628115 
15.39 0.014071084 0.033130173 -67.199188 1 1 0.99708652 -63.519814 0.014165323 0.087556571 9.4239396e-005 9.9627228 
15.4 0.014081847 0.033152696 -67.195496 1 1 0.99708337 -63.519188 0.014176082 0.087563634 9.4235664e-005 9.9626331 
15.41 0.014092607 0.033175215 -67.191811 1 1 0.99708021 -63.518562 0.01418684 0.08757069 9.4231902e-005 9.9625435 
15.42 0.014103368 0.033197731 -67.188126 1 1 0.99707705 -63.517937 0.014197596 0.087577745 9.4228104e-005 9.9624548 
15.43 0.014114127 0.033220243 -67.184441 1 1 0.99707389 -63.517307 0.014208351 0.087584794 9.4224277e-005 9.9623652 
15.44 0.014124884 0.033242743 -67.180763 1 1 0.99707073 -63.516682 0.014219104 0.087591842 9.4220413e-005 9.9622746 
15.45 0.01413564 0.033265244 -67.177086 1 1 0.99706757 -63.516052 0.014229856 0.087598875 9.4216521e-005 9.9621849 
15.46 0.014146395 0.033287738 -67.173416 1 1 0.99706441 -63.515419 0.014240608 0.087605916 9.4212599e-005 9.9620953 
15.47 0.014157148 0.033310227 -67.169746 1 1 0.99706125 -63.51479 0.014251357 0.087612942 9.4208641e-005 9.9620047 
15.48 0.0141679 0.033332709 -67.166077 1 1 0.99705809 -63.514156 0.014262105 0.087619968 9.4204646e-005 9.9619141 
15.49 0.014178651 0.033355188 -67.162415 1 1 0.99705493 -63.513527 0.014272852 0.087626979 9.420063e-005 9.9618235 
15.5 0.014189401 0.033377662 -67.158752 1 1 0.99705178 -63.512894 0.014283597 0.087633997 9.4196577e-005 9.9617329 
15.51 0.014200149 0.03340013 -67.15509 1 1 0.99704862 -63.512257 0.014294341 0.087641001 9.4192488e-005 9.9616423 
15.52 0.014210896 0.033422589 -67.151436 1 1 0.99704546 -63.511623 0.014305084 0.087648004 9.4188377e-005 9.9615517 
15.53 0.014221641 0.033445045 -67.147781 1 1 0.99704224 -63.510986 0.014315826 0.087655 9.418423e-005 9.9614601 
15.54 0.014232386 0.033467498 -67.144135 1 1 0.99703908 -63.510349 0.014326566 0.087661996 9.4180054e-005 9.9613695 
15.55 0.014243129 0.033489943 -67.140488 1 1 0.99703592 -63.509712 0.014337304 0.087668985 9.4175841e-005 9.961278 
15.56 0.01425387 0.033512384 -67.136841 1 1 0.99703276 -63.509075 0.014348041 0.087675966 9.4171606e-005 9.9611864 
15.57 0.014264611 0.033534821 -67.133202 1 1 0.9970296 -63.508434 0.014358778 0.08768294 9.4167335e-005 9.9610949 
15.58 0.014275349 0.033557251 -67.12957 1 1 0.99702638 -63.507793 0.014369512 0.087689914 9.4163035e-005 9.9610033 
15.59 0.014286087 0.033579674 -67.125931 1 1 0.99702322 -63.507153 0.014380245 0.08769688 9.4158706e-005 9.9609118 
15.6 0.014296823 0.033602092 -67.122299 1 1 0.99702007 -63.506512 0.014390977 0.087703839 9.415434e-005 9.9608192 
15.61 0.014307558 0.033624507 -67.118675 1 1 0.99701691 -63.505871 0.014401708 0.087710798 9.4149953e-005 9.9607277 
15.62 0.014318291 0.033646915 -67.115044 1 1 0.99701369 -63.505226 0.014412437 0.087717749 9.4145529e-005 9.9606352 
15.63 0.014329023 0.033669319 -67.111427 1 1 0.99701053 -63.504581 0.014423165 0.087724701 9.4141084e-005 9.9605427 
15.64 0.014339754 0.033691719 -67.107803 1 1 0.99700737 -63.503937 0.014433891 0.087731637 9.4136602e-005 9.9604502 
15.65 0.014350483 0.033714112 -67.104187 1 1 0.99700415 -63.503292 0.014444616 0.087738574 9.413209e-005 9.9603577 
15.66 0.014361211 0.033736497 -67.100571 1 1 0.99700099 -63.502644 0.014455339 0.087745503 9.412755e-005 9.9602652 
15.67 0.014371938 0.033758879 -67.096962 1 1 0.99699777 -63.501999 0.014466061 0.087752432 9.4122981e-005 9.9601717 
15.68 0.014382663 0.033781257 -67.093353 1 1 0.99699461 -63.50135 0.014476782 0.087759353 9.4118383e-005 9.9600792 
15.69 0.014393387 0.033803627 -67.089752 1 1 0.99699146 -63.500702 0.014487501 0.087766267 9.4113762e-005 9.9599857 
15.7 0.01440411 0.033825994 -67.086151 1 1 0.99698824 -63.50005 0.014498219 0.087773181 9.4109106e-005 9.9598923 
15.71 0.014414831 0.033848353 -67.08255 1 1 0.99698508 -63.499401 0.014508936 0.087780088 9.410442e-005 9.9597988 
15.72 0.014425551 0.033870708 -67.078949 1 1 0.99698186 -63.498749 0.01451965 0.087786987 9.4099705e-005 9.9597054 
15.73 0.014436269 0.033893056 -67.075363 1 1 0.9969787 -63.498096 0.014530364 0.087793879 9.4094969e-005 9.9596119 
15.74 0.014446986 0.033915401 -67.07177 1 1 0.99697548 -63.49744 0.014541076 0.087800771 9.4090195e-005 9.9595184 
15.75 0.014457702 0.033937737 -67.068184 1 1 0.99697232 -63.496788 0.014551787 0.087807655 9.4085401e-005 9.959424 
15.76 0.014468416 0.03396007 -67.064598 1 1 0.9969691 -63.496132 0.014562497 0.08781454 9.4080569e-005 9.9593296 
15.77 0.014479129 0.0339824 -67.061012 1 1 0.99696594 -63.495476 0.014573204 0.087821417 9.4075716e-005 9.9592352 
15.78 0.014489841 0.034004722 -67.057434 1 1 0.99696273 -63.49482 0.014583911 0.087828286 9.4070834e-005 9.9591408 
15.79 0.01450055 0.03402704 -67.053864 1 1 0.99695957 -63.494164 0.014594616 0.087835155 9.406593e-005 9.9590464 
15.8 0.014511259 0.034049351 -67.050285 1 1 0.99695635 -63.493504 0.01460532 0.08784201 9.406099e-005 9.958952 
15.81 0.014521967 0.034071654 -67.046715 1 1 0.99695319 -63.492847 0.014616022 0.087848872 9.4056028e-005 9.9588575 
15.82 0.014532672 0.034093957 -67.043152 1 1 0.99694997 -63.492188 0.014626723 0.087855719 9.4051036e-005 9.9587622 
15.83 0.014543377 0.03411625 -67.039589 1 1 0.99694675 -63.491524 0.014637423 0.087862566 9.4046016e-005 9.9586668 
15.84 0.01455408 0.034138542 -67.036026 1 1 0.99694359 -63.490864 0.014648121 0.087869406 9.4040974e-005 9.9585724 
15.85 0.014564781 0.034160823 -67.032471 1 1 0.99694037 -63.4902 0.014658817 0.087876245 9.4035902e-005 9.958477 
15.86 0.014575481 0.034183104 -67.028915 1 1 0.99693716 -63.489536 0.014669512 0.08788307 9.4030802e-005 9.9583807 
15.87 0.01458618 0.034205377 -67.02536 1 1 0.996934 -63.488873 0.014680206 0.087889902 9.402568e-005 9.9582853 
15.88 0.014596878 0.034227643 -67.021812 1 1 0.99693078 -63.488209 0.014690898 0.08789672 9.4020521e-005 9.95819 
15.89 0.014607574 0.034249905 -67.018265 1 1 0.99692756 -63.487541 0.014701589 0.087903537 9.4015348e-005 9.9580936 
15.9 0.014618268 0.03427216 -67.014717 1 1 0.9969244 -63.486877 0.014712279 0.087910347 9.4010138e-005 9.9579973 
15.91 0.014628962 0.034294412 -67.011177 1 1 0.99692118 -63.48621 0.014722967 0.087917157 9.4004914e-005 9.957902 
15.92 0.014639653 0.034316659 -67.007637 1 1 0.99691796 -63.485542 0.014733653 0.087923951 9.3999653e-005 9.9578056 
15.93 0.014650344 0.034338899 -67.004105 1 1 0.99691474 -63.484871 0.014744338 0.087930754 9.3994371e-005 9.9577093 
15.94 0.014661033 0.034361131 -67.000572 1 1 0.99691159 -63.484203 0.014755022 0.087937541 9.3989067e-005 9.957612 
15.95 0.01467172 0.03438336 -66.99704 1 1 0.99690837 -63.483532 0.014765704 0.087944329 9.3983734e-005 9.9575157 
15.96 0.014682406 0.034405585 -66.993515 1 1 0.99690515 -63.482861 0.014776384 0.087951109 9.3978371e-005 9.9574184 
15.97 0.014693091 0.034427803 -66.98999 1 1 0.99690193 -63.482185 0.014787064 0.087957889 9.3972987e-005 9.9573221 
15.98 0.014703774 0.034450013 -66.986465 1 1 0.99689871 -63.481514 0.014797742 0.087964661 9.3967581e-005 9.9572248 
15.99 0.014714455 0.03447222 -66.982948 1 1 0.99689555 -63.480839 0.014808417 0.087971427 9.3962146e-005 9.9571276 
16 0.014725136 0.034494422 -66.979431 1 1 0.99689233 -63.480164 0.014819092 0.087978192 9.3956682e-005 9.9570303 
16.01 0.014735814 0.034516618 -66.975922 1 1 0.99688911 -63.479488 0.014829766 0.087984942 9.3951203e-005 9.9569321 
16.02 0.014746492 0.034538809 -66.972412 1 1 0.9968859 -63.478813 0.014840437 0.0879917 9.3945695e-005 9.9568348 
16.030001 0.014757168 0.034560993 -66.968903 1 1 0.99688268 -63.478134 0.014851108 0.087998442 9.3940158e-005 9.9567366 
16.040001 0.014767842 0.034583174 -66.965401 1 1 0.99687946 -63.477455 0.014861776 0.088005185 9.3934599e-005 9.9566393 
16.049999 0.014778515 0.034605347 -66.961899 1 1 0.99687624 -63.476776 0.014872444 0.088011928 9.3929018e-005 9.9565411 
16.059999 0.014789186 0.034627512 -66.958397 1 1 0.99687302 -63.476097 0.01488311 0.088018656 9.3923416e-005 9.9564428 
16.07 0.014799857 0.034649674 -66.954903 1 1 0.9968698 -63.475418 0.014893775 0.088025384 9.3917784e-005 9.9563446 
16.08 0.014810526 0.034671832 -66.951408 1 1 0.99686658 -63.474735 0.014904438 0.088032112 9.3912131e-005 9.9562454 
16.09 0.014821193 0.034693982 -66.947914 1 1 0.99686337 -63.474052 0.014915099 0.088038824 9.3906456e-005 9.9561472 
16.1 0.014831859 0.034716129 -66.944427 1 1 0.99686015 -63.47337 0.014925759 0.088045545 9.3900751e-005 9.956049 
16.110001 0.014842523 0.034738269 -66.940941 1 1 0.99685693 -63.472687 0.014936418 0.08805225 9.3895025e-005 9.9559498 
16.120001 0.014853186 0.034760404 -66.937462 1 1 0.99685371 -63.472 0.014947075 0.088058956 9.3889284e-005 9.9558506 
16.129999 0.014863847 0.034782533 -66.933983 1 1 0.99685049 -63.471313 0.014957731 0.088065654 9.3883507e-005 9.9557514 
16.139999 0.014874507 0.034804657 -66.930504 1 1 0.99684727 -63.470627 0.014968385 0.088072345 9.3877716e-005 9.9556522 
16.15 0.014885166 0.034826774 -66.927032 1 1 0.99684405 -63.46994 0.014979037 0.088079035 9.3871902e-005 9.9555531 
16.16 0.014895822 0.034848884 -66.923561 1 1 0.99684083 -63.469254 0.014989688 0.088085718 9.386606e-005 9.9554529 
16.17 0.014906478 0.034870993 -66.92009 1 1 0.99683762 -63.468563 0.015000338 0.088092402 9.3860195e-005 9.9553537 
16.18 0.014917132 0.034893092 -66.916626 1 1 0.9968344 -63.467873 0.015010986 0.088099077 9.3854316e-005 9.9552536 
16.190001 0.014927784 0.034915186 -66.913162 1 1 0.99683118 -63.467182 0.015021632 0.088105746 9.3848408e-005 9.9551535 
16.200001 0.014938436 0.034937277 -66.909706 1 1 0.99682796 -63.466492 0.015032278 0.088112414 9.3842478e-005 9.9550533 
16.209999 0.014949085 0.034959361 -66.90625 1 1 0.99682474 -63.465797 0.015042922 0.088119075 9.3836527e-005 9.9549532 
16.219999 0.014959733 0.034981441 -66.902794 1 1 0.99682146 -63.465107 0.015053564 0.088125728 9.3830553e-005 9.9548531 
16.23 0.01497038 0.035003513 -66.899338 1 1 0.99681824 -63.464413 0.015064204 0.088132381 9.3824558e-005 9.954752 
16.24 0.014981025 0.035025578 -66.895889 1 1 0.99681503 -63.463718 0.015074844 0.088139027 9.381854e-005 9.9546518 
16.25 0.014991668 0.035047639 -66.892441 1 1 0.99681181 -63.46302 0.015085481 0.088145666 9.3812501e-005 9.9545507 
16.26 0.01500231 0.035069697 -66.889 1 1 0.99680859 -63.462326 0.015096117 0.088152304 9.380644e-005 9.9544497 
16.27 0.015012952 0.035091747 -66.885559 1 1 0.99680531 -63.461628 0.015106752 0.088158935 9.3800358e-005 9.9543486 
16.280001 0.01502359 0.035113789 -66.882118 1 1 0.99680209 -63.46093 0.015117384 0.088165566 9.3794253e-005 9.9542475 
16.290001 0.015034229 0.035135828 -66.878685 1 1 0.99679887 -63.460228 0.015128016 0.08817219 9.3788134e-005 9.9541464 
16.299999 0.015044864 0.035157863 -66.875252 1 1 0.99679565 -63.45953 0.015138647 0.088178806 9.3781986e-005 9.9540443 
16.309999 0.015055499 0.035179891 -66.871826 1 1 0.99679238 -63.458828 0.015149275 0.088185422 9.3775816e-005 9.9539433 
16.32 0.015066132 0.035201911 -66.868393 1 1 0.99678916 -63.458126 0.015159902 0.088192031 9.3769631e-005 9.9538412 
16.33 0.015076764 0.035223927 -66.864967 1 1 0.99678594 -63.457424 0.015170528 0.088198632 9.3763425e-005 9.9537392 
16.34 0.015087394 0.03524594 -66.861549 1 1 0.99678266 -63.456722 0.015181151 0.088205233 9.3757197e-005 9.9536371 
16.35 0.015098022 0.035267945 -66.858131 1 1 0.99677944 -63.456017 0.015191774 0.088211827 9.3750947e-005 9.9535351 
16.360001 0.01510865 0.035289943 -66.854713 1 1 0.99677622 -63.455311 0.015202395 0.088218413 9.3744682e-005 9.953433 
16.370001 0.015119276 0.035311937 -66.851295 1 1 0.99677294 -63.454605 0.015213014 0.088225 9.3738396e-005 9.95333 
16.379999 0.0151299 0.035333924 -66.847885 1 1 0.99676973 -63.453899 0.015223632 0.088231586 9.373208e-005 9.953227 
16.389999 0.015140522 0.035355907 -66.844482 1 1 0.99676651 -63.453194 0.015234248 0.088238157 9.3725757e-005 9.953125 
