3.0552001 -67.870613 -73.944717 1.8540521e-014 0.40782014 1 1 1 1 0.99821544 0.99964869 0.012190598 0.0032356663 0.025747899 0.0078407377 -65.78614 -56.996506 
3.0753 -67.857872 -73.910683 1.8684259e-014 0.40727377 1 1 1 1 0.99820524 0.99964535 0.012222982 0.0032603585 0.025842315 0.0078964941 -65.772865 -56.996426 
3.0954001 -67.845146 -73.876717 1.8826275e-014 0.40672812 1 1 1 1 0.99819499 0.99964201 0.012255425 0.0032851826 0.025936361 0.0079524303 -65.759583 -56.996346 
3.1155 -67.83242 -73.842819 1.8968447e-014 0.40618318 1 1 1 1 0.9981848 0.99963868 0.012287925 0.0033101388 0.026030043 0.0080085481 -65.746292 -56.996262 
3.1356001 -67.81971 -73.80899 1.9118147e-014 0.40563899 1 1 1 1 0.99817461 0.99963528 0.012320484 0.0033352275 0.026123371 0.0080648493 -65.732994 -56.996178 
3.1557 -67.806999 -73.77523 1.9266051e-014 0.40509552 1 1 1 1 0.99816442 0.99963188 0.012353104 0.0033604486 0.026216347 0.0081213331 -65.719681 -56.99609 
3.1758001 -67.794304 -73.741531 1.9412183e-014 0.40455279 1 1 1 1 0.99815422 0.99962848 0.012385781 0.0033858025 0.02630898 0.0081780013 -65.70636 -56.996002 
3.1959 -67.781609 -73.707909 1.9556563e-014 0.40401077 1 1 1 1 0.99814397 0.99962503 0.01241852 0.0034112895 0.026401274 0.0082348557 -65.693031 -56.995911 
3.2160001 -67.768929 -73.674347 1.9708466e-014 0.4034695 1 1 1 1 0.99813378 0.99962157 0.012451318 0.00343691 0.026493236 0.0082918964 -65.679688 -56.995819 
3.2361 -67.756248 -73.640862 1.9860385e-014 0.40292895 1 1 1 1 0.99812359 0.99961811 0.012484176 0.0034626641 0.026584873 0.0083491243 -65.666336 -56.995728 
3.2562001 -67.743576 -73.60743 2.0010483e-014 0.40238911 1 1 1 1 0.99811345 0.9996146 0.012517096 0.0034885523 0.026676189 0.0084065413 -65.652969 -56.995632 
3.2763 -67.730919 -73.574074 2.0158781e-014 0.40185001 1 1 1 1 0.99810326 0.99961108 0.012550076 0.0035145744 0.026767189 0.0084641464 -65.639595 -56.995533 
3.2964001 -67.718262 -73.540787 2.0307161e-014 0.40131161 1 1 1 1 0.99809307 0.99960756 0.012583119 0.0035407308 0.026857881 0.0085219424 -65.626213 -56.995434 
3.3164999 -67.705612 -73.507561 2.0462995e-014 0.40077394 1 1 1 1 0.99808288 0.99960399 0.012616223 0.003567022 0.026948269 0.0085799303 -65.612823 -56.995331 
3.3366001 -67.69297 -73.474403 2.0616958e-014 0.40023699 1 1 1 1 0.99807268 0.99960041 0.012649389 0.0035934479 0.02703836 0.0086381091 -65.599419 -56.995228 
3.3566999 -67.680328 -73.441307 2.0769078e-014 0.39970079 1 1 1 1 0.99806255 0.99959677 0.012682618 0.0036200092 0.027128158 0.0086964807 -65.586006 -56.995125 
3.3768001 -67.667702 -73.408287 2.0919373e-014 0.39916527 1 1 1 1 0.99805236 0.99959314 0.01271591 0.0036467055 0.027217669 0.0087550469 -65.572578 -56.995014 
3.3968999 -67.655075 -73.375328 2.1077121e-014 0.39863047 1 1 1 1 0.99804217 0.9995895 0.012749264 0.0036735376 0.027306898 0.0088138068 -65.559143 -56.994907 
3.4170001 -67.642464 -73.34243 2.1234814e-014 0.39809641 1 1 1 1 0.99803197 0.99958587 0.012782683 0.0037005055 0.02739585 0.0088727623 -65.5457 -56.994793 
3.4370999 -67.629852 -73.309601 2.1390618e-014 0.39756304 1 1 1 1 0.99802184 0.99958217 0.012816165 0.0037276095 0.027484532 0.0089319143 -65.532242 -56.994678 
3.4572001 -67.617241 -73.27684 2.1544552e-014 0.39703041 1 1 1 1 0.99801165 0.99957842 0.012849711 0.0037548495 0.027572947 0.0089912629 -65.518776 -56.994564 
3.4772999 -67.604645 -73.244148 2.1705897e-014 0.39649847 1 1 1 1 0.99800146 0.99957466 0.012883321 0.0037822265 0.0276611 0.0090508098 -65.505295 -56.994446 
3.4974 -67.592049 -73.211517 2.1867143e-014 0.39596725 1 1 1 1 0.99799132 0.99957091 0.012916997 0.0038097398 0.027748996 0.0091105541 -65.491806 -56.994324 
3.5174999 -67.579468 -73.178947 2.2026457e-014 0.39543676 1 1 1 1 0.99798113 0.99956715 0.012950738 0.0038373903 0.027836641 0.0091704987 -65.47831 -56.994202 
3.5376 -67.566879 -73.146446 2.2183861e-014 0.39490697 1 1 1 1 0.997971 0.99956334 0.012984544 0.003865178 0.02792404 0.0092306426 -65.464798 -56.994076 
3.5576999 -67.554306 -73.114014 2.2341238e-014 0.39437786 1 1 1 1 0.99796081 0.99955952 0.013018417 0.003893103 0.028011197 0.0092909867 -65.451279 -56.993946 
3.5778 -67.541733 -73.081642 2.2505958e-014 0.39384949 1 1 1 1 0.99795061 0.99955565 0.013052355 0.0039211656 0.028098116 0.0093515329 -65.437744 -56.993816 
3.5978999 -67.529167 -73.049332 2.2668706e-014 0.39332181 1 1 1 1 0.99794048 0.99955177 0.01308636 0.003949366 0.028184803 0.0094122803 -65.424202 -56.993683 
3.618 -67.516609 -73.01709 2.2829501e-014 0.39279488 1 1 1 1 0.99793029 0.99954784 0.013120432 0.0039777043 0.028271263 0.0094732307 -65.410652 -56.993546 
3.6380999 -67.504051 -72.984917 2.2990229e-014 0.3922686 1 1 1 1 0.9979201 0.99954396 0.013154571 0.0040061814 0.028357498 0.0095343851 -65.397087 -56.993408 
3.6582 -67.491501 -72.952805 2.3158262e-014 0.39174306 1 1 1 1 0.9979099 0.99953997 0.013188778 0.0040347967 0.028443517 0.0095957424 -65.383514 -56.993267 
3.6782999 -67.478958 -72.920753 2.3324279e-014 0.39121822 1 1 1 1 0.99789977 0.99953604 0.013223053 0.0040635504 0.02852932 0.0096573047 -65.369926 -56.993122 
3.6984 -67.466415 -72.888771 2.3488307e-014 0.39069408 1 1 1 1 0.99788958 0.99953204 0.013257395 0.0040924433 0.028614912 0.0097190728 -65.356331 -56.992977 
3.7184999 -67.45388 -72.85685 2.3652228e-014 0.39017063 1 1 1 1 0.99787939 0.99952799 0.013291808 0.0041214749 0.0287003 0.0097810458 -65.34272 -56.992828 
3.7386 -67.441345 -72.824989 2.3823415e-014 0.3896479 1 1 1 1 0.99786919 0.99952394 0.013326288 0.0041506458 0.028785486 0.0098432256 -65.329102 -56.992676 
3.7586999 -67.428818 -72.793198 2.399255e-014 0.38912585 1 1 1 1 0.997859 0.99951988 0.013360838 0.0041799564 0.028870475 0.0099056121 -65.315475 -56.992519 
3.7788 -67.416298 -72.761467 2.4159658e-014 0.38860452 1 1 1 1 0.99784881 0.99951577 0.013395458 0.0042094067 0.02895527 0.0099682072 -65.301834 -56.992363 
3.7988999 -67.403778 -72.729797 2.4326622e-014 0.38808388 1 1 1 1 0.99783862 0.99951166 0.013430147 0.0042389967 0.029039877 0.010031009 -65.288177 -56.992203 
3.819 -67.391266 -72.698196 2.4500816e-014 0.38756391 1 1 1 1 0.99782842 0.99950755 0.013464907 0.0042687268 0.029124297 0.010094021 -65.274513 -56.992039 
3.8390999 -67.378754 -72.666656 2.4672921e-014 0.38704467 1 1 1 1 0.99781823 0.99950337 0.013499739 0.0042985971 0.029208539 0.010157241 -65.260841 -56.991871 
3.8592 -67.366249 -72.635178 2.4842963e-014 0.38652614 1 1 1 1 0.99780804 0.9994992 0.01353464 0.0043286076 0.029292604 0.01022067 -65.247154 -56.991703 
3.8793001 -67.353745 -72.60376 2.502022e-014 0.38600826 1 1 1 1 0.99779785 0.99949497 0.013569613 0.0043587587 0.029376496 0.01028431 -65.233459 -56.991528 
3.8994 -67.341248 -72.572411 2.5197191e-014 0.3854911 1 1 1 1 0.99778759 0.99949074 0.013604659 0.0043890504 0.029460218 0.010348162 -65.219749 -56.991352 
3.9195001 -67.328751 -72.541122 2.5372038e-014 0.38497463 1 1 1 1 0.9977774 0.99948645 0.013639776 0.0044194837 0.029543774 0.010412224 -65.206032 -56.991173 
3.9396 -67.316261 -72.509895 2.5544791e-014 0.38445887 1 1 1 1 0.99776721 0.99948215 0.013674965 0.0044500576 0.02962717 0.010476497 -65.192299 -56.99099 
3.9597001 -67.303772 -72.478729 2.5724726e-014 0.38394377 1 1 1 1 0.99775696 0.99947786 0.013710228 0.0044807727 0.029710408 0.010540983 -65.178551 -56.990807 
3.9798 -67.29129 -72.447624 2.5904341e-014 0.38342938 1 1 1 1 0.99774677 0.99947351 0.013745564 0.0045116292 0.029793492 0.010605681 -65.164795 -56.990616 
3.9999001 -67.278809 -72.416588 2.6081803e-014 0.38291568 1 1 1 1 0.99773651 0.99946916 0.013780973 0.0045426278 0.029876426 0.010670592 -65.151031 -56.990421 
4.02 -67.266335 -72.385605 2.6258997e-014 0.38240266 1 1 1 1 0.99772626 0.99946475 0.013816456 0.0045737675 0.029959213 0.010735717 -65.137253 -56.990227 
4.0401001 -67.25386 -72.354691 2.6443298e-014 0.38189033 1 1 1 1 0.99771601 0.99946034 0.013852014 0.0046050497 0.030041855 0.010801055 -65.123466 -56.990025 
4.0602002 -67.241386 -72.32383 2.6625391e-014 0.38137868 1 1 1 1 0.99770576 0.99945593 0.013887647 0.0046364735 0.030124359 0.010866608 -65.109665 -56.989822 
4.0802999 -67.22892 -72.293037 2.68053e-014 0.38086772 1 1 1 1 0.99769551 0.99945146 0.013923354 0.0046680402 0.030206727 0.010932376 -65.095848 -56.989616 
4.1004 -67.216454 -72.262306 2.6992306e-014 0.38035744 1 1 1 1 0.99768525 0.99944693 0.013959136 0.0046997485 0.030288963 0.010998359 -65.082024 -56.989403 
4.1205001 -67.203987 -72.231636 2.7178907e-014 0.37984782 1 1 1 1 0.997675 0.9994424 0.013994995 0.0047315997 0.030371068 0.011064556 -65.068184 -56.989189 
4.1406002 -67.191528 -72.201027 2.7363272e-014 0.37933892 1 1 1 1 0.99766475 0.99943787 0.01403093 0.0047635939 0.030453047 0.01113097 -65.054337 -56.988968 
4.1606998 -67.179077 -72.170479 2.7547285e-014 0.3788307 1 1 1 1 0.99765444 0.99943328 0.01406694 0.0047957306 0.030534904 0.011197601 -65.040474 -56.988747 
4.1808 -67.166618 -72.139984 2.7738325e-014 0.37832317 1 1 1 1 0.99764419 0.99942869 0.014103028 0.0048280102 0.030616641 0.011264446 -65.026604 -56.988522 
4.2009001 -67.154167 -72.109558 2.7927074e-014 0.37781629 1 1 1 1 0.99763387 0.9994241 0.014139193 0.0048604333 0.030698262 0.01133151 -65.012718 -56.988289 
4.2210002 -67.141716 -72.079193 2.8113561e-014 0.3773101 1 1 1 1 0.99762356 0.99941945 0.014175436 0.0048929993 0.030779772 0.01139879 -64.998825 -56.988056 
4.2410998 -67.129272 -72.048882 2.8307065e-014 0.37680459 1 1 1 1 0.99761331 0.99941474 0.014211757 0.0049257092 0.030861169 0.011466288 -64.984909 -56.987816 
4.2612 -67.116829 -72.018639 2.8500087e-014 0.37629977 1 1 1 1 0.997603 0.99941003 0.014248156 0.0049585621 0.030942461 0.011534004 -64.970993 -56.987572 
4.2813001 -67.104385 -71.988449 2.8690795e-014 0.3757956 1 1 1 1 0.99759263 0.99940532 0.014284633 0.0049915588 0.031023649 0.011601938 -64.957054 -56.987324 
4.3014002 -67.091942 -71.958328 2.8881076e-014 0.37529212 1 1 1 1 0.99758232 0.99940056 0.01432119 0.0050246995 0.031104736 0.01167009 -64.943115 -56.987072 
4.3214998 -67.079506 -71.928261 2.9078309e-014 0.37478933 1 1 1 1 0.997572 0.99939579 0.014357827 0.005057984 0.031185728 0.011738461 -64.929153 -56.986816 
4.3415999 -67.06707 -71.898254 2.9273177e-014 0.37428719 1 1 1 1 0.99756163 0.99939096 0.014394543 0.0050914125 0.031266622 0.011807051 -64.915184 -56.986557 
4.3617001 -67.054634 -71.868301 2.9467568e-014 0.37378573 1 1 1 1 0.99755132 0.99938607 0.014431339 0.0051249852 0.031347428 0.011875859 -64.901199 -56.98629 
4.3818002 -67.042198 -71.838417 2.966886e-014 0.37328494 1 1 1 1 0.99754095 0.99938124 0.014468216 0.0051587024 0.03142814 0.011944888 -64.887207 -56.986023 
4.4018998 -67.02977 -71.808586 2.986774e-014 0.37278482 1 1 1 1 0.99753058 0.99937636 0.014505174 0.0051925639 0.03150877 0.012014137 -64.873199 -56.985748 
4.4219999 -67.017334 -71.778816 3.0064235e-014 0.37228537 1 1 1 1 0.99752021 0.99937141 0.014542214 0.0052265697 0.031589318 0.012083605 -64.859177 -56.98547 
4.4421 -67.004906 -71.749107 3.0267628e-014 0.37178659 1 1 1 1 0.99750984 0.99936646 0.014579334 0.0052607204 0.031669784 0.012153294 -64.845146 -56.985184 
4.4622002 -66.992477 -71.71946 3.0470418e-014 0.37128848 1 1 1 1 0.99749941 0.99936146 0.014616538 0.0052950159 0.031750172 0.012223203 -64.8311 -56.984894 
4.4822998 -66.980057 -71.689865 3.0670778e-014 0.37079105 1 1 1 1 0.99748904 0.99935645 0.014653823 0.0053294562 0.031830486 0.012293332 -64.817039 -56.9846 
4.5023999 -66.967628 -71.660332 3.0877993e-014 0.37029427 1 1 1 1 0.9974786 0.99935144 0.014691192 0.0053640413 0.031910729 0.012363683 -64.802971 -56.984303 
4.5225 -66.955208 -71.630859 3.1084557e-014 0.36979815 1 1 1 1 0.99746817 0.99934638 0.014728644 0.0053987717 0.031990904 0.012434254 -64.788879 -56.983997 
4.5426002 -66.942787 -71.60144 3.1288648e-014 0.36930272 1 1 1 1 0.99745774 0.99934125 0.014766179 0.005433647 0.032071009 0.012505047 -64.774788 -56.983688 
4.5626998 -66.930367 -71.572083 3.1499543e-014 0.36880794 1 1 1 1 0.99744731 0.99933612 0.014803799 0.005468668 0.032151055 0.012576061 -64.760674 -56.983376 
4.5827999 -66.917946 -71.542786 3.1709749e-014 0.36831382 1 1 1 1 0.99743682 0.999331 0.014841503 0.0055038342 0.032231037 0.012647297 -64.746552 -56.983055 
4.6029 -66.905525 -71.513542 3.1917435e-014 0.36782035 1 1 1 1 0.99742639 0.99932581 0.014879292 0.0055391458 0.032310959 0.012718755 -64.732414 -56.982731 
4.6230001 -66.893105 -71.48436 3.2131887e-014 0.36732757 1 1 1 1 0.9974159 0.99932057 0.014917166 0.0055746026 0.032390829 0.012790434 -64.718269 -56.982399 
4.6430998 -66.880684 -71.455231 3.23456e-014 0.36683542 1 1 1 1 0.99740541 0.99931538 0.014955127 0.0056102057 0.032470644 0.012862336 -64.704102 -56.982063 
4.6631999 -66.868271 -71.426163 3.2556755e-014 0.36634395 1 1 1 1 0.99739492 0.99931008 0.014993172 0.0056459541 0.032550406 0.012934459 -64.689926 -56.981724 
4.6833 -66.85585 -71.397156 3.2774632e-014 0.36585313 1 1 1 1 0.99738443 0.99930477 0.015031305 0.0056818486 0.032630119 0.013006805 -64.675743 -56.981377 
4.7034001 -66.843437 -71.368202 3.2991733e-014 0.36536297 1 1 1 1 0.99737388 0.99929947 0.015069524 0.0057178885 0.032709789 0.013079374 -64.661537 -56.981022 
4.7234998 -66.831017 -71.33931 3.3206233e-014 0.36487347 1 1 1 1 0.99736339 0.9992941 0.015107831 0.005754075 0.032789413 0.013152166 -64.647324 -56.980663 
4.7435999 -66.818604 -71.310471 3.3427413e-014 0.36438462 1 1 1 1 0.99735284 0.99928874 0.015146225 0.0057904073 0.032868996 0.01322518 -64.633095 -56.980297 
4.7637 -66.80619 -71.281685 3.3647781e-014 0.36389643 1 1 1 1 0.99734229 0.99928331 0.015184707 0.0058268858 0.032948542 0.013298417 -64.618851 -56.979927 
4.7838001 -66.79377 -71.25296 3.3865509e-014 0.36340889 1 1 1 1 0.99733174 0.99927783 0.015223278 0.0058635101 0.033028051 0.013371877 -64.604591 -56.979549 
4.8038998 -66.781357 -71.224297 3.4089878e-014 0.36292201 1 1 1 1 0.99732113 0.99927241 0.015261938 0.005900281 0.033107523 0.01344556 -64.590324 -56.979168 
4.8239999 -66.768944 -71.195686 3.4313393e-014 0.36243579 1 1 1 1 0.99731058 0.99926686 0.015300686 0.0059371986 0.033186965 0.013519467 -64.576042 -56.978775 
4.8441 -66.756523 -71.16713 3.4534231e-014 0.36195019 1 1 1 1 0.99729997 0.99926132 0.015339525 0.005974262 0.03326638 0.013593595 -64.561745 -56.978382 
4.8642001 -66.74411 -71.138634 3.4761677e-014 0.36146528 1 1 1 1 0.99728936 0.99925578 0.015378454 0.0060114725 0.033345763 0.013667949 -64.547432 -56.977978 
4.8843002 -66.731697 -71.110191 3.4988231e-014 0.36098099 1 1 1 1 0.99727869 0.99925017 0.015417473 0.0060488293 0.033425122 0.013742525 -64.533104 -56.97757 
4.9043999 -66.719276 -71.081802 3.5213928e-014 0.36049736 1 1 1 1 0.99726808 0.99924457 0.015456583 0.0060863327 0.03350446 0.013817324 -64.518768 -56.977154 
4.9245 -66.706863 -71.053474 3.544615e-014 0.36001438 1 1 1 1 0.99725741 0.99923891 0.015495786 0.0061239824 0.033583779 0.013892348 -64.50441 -56.97673 
4.9446001 -66.694443 -71.0252 3.5675591e-014 0.35953203 1 1 1 1 0.99724674 0.99923319 0.015535079 0.0061617792 0.033663075 0.013967594 -64.490044 -56.976303 
4.9647002 -66.68203 -70.996986 3.5904141e-014 0.35905033 1 1 1 1 0.99723607 0.99922746 0.015574465 0.0061997226 0.033742357 0.014043065 -64.475662 -56.975868 
4.9847999 -66.669609 -70.968819 3.6139179e-014 0.35856929 1 1 1 1 0.99722534 0.99922174 0.015613943 0.0062378133 0.033821624 0.014118758 -64.461266 -56.975422 
5.0049 -66.657188 -70.940712 3.6371402e-014 0.35808891 1 1 1 1 0.99721467 0.99921596 0.015653515 0.0062760506 0.033900879 0.014194676 -64.446854 -56.974972 
5.0250001 -66.644775 -70.912666 3.6610096e-014 0.35760915 1 1 1 1 0.99720395 0.99921012 0.01569318 0.0063144346 0.033980124 0.014270817 -64.432434 -56.974518 
5.0451002 -66.632355 -70.884666 3.6847763e-014 0.35713002 1 1 1 1 0.99719322 0.99920428 0.015732938 0.0063529657 0.034059361 0.014347182 -64.417992 -56.974052 
5.0651999 -66.619934 -70.856728 3.7084444e-014 0.35665154 1 1 1 1 0.99718243 0.99919844 0.015772792 0.006391644 0.034138594 0.014423771 -64.403542 -56.973579 
5.0853 -66.607506 -70.828842 3.7327515e-014 0.35617372 1 1 1 1 0.9971717 0.99919254 0.01581274 0.0064304695 0.03421782 0.014500584 -64.389069 -56.973099 
5.1054001 -66.595085 -70.80101 3.7567676e-014 0.35569653 1 1 1 1 0.99716091 0.99918658 0.015852783 0.0064694416 0.034297045 0.01457762 -64.374588 -56.972614 
5.1255002 -66.582664 -70.773232 3.7814207e-014 0.35521999 1 1 1 1 0.99715012 0.99918061 0.015892923 0.0065085613 0.034376271 0.014654879 -64.360092 -56.972118 
5.1455998 -66.570236 -70.745514 3.8059623e-014 0.35474408 1 1 1 1 0.99713928 0.99917459 0.015933158 0.0065478277 0.034455497 0.014732363 -64.345581 -56.971615 
5.1657 -66.557808 -70.717842 3.8303958e-014 0.35426879 1 1 1 1 0.99712849 0.99916857 0.015973488 0.0065872418 0.034534726 0.01481007 -64.331047 -56.971107 
5.1858001 -66.54538 -70.690231 3.8554592e-014 0.35379416 1 1 1 1 0.99711764 0.99916255 0.016013917 0.006626803 0.034613967 0.014888001 -64.316505 -56.970589 
5.2059002 -66.532951 -70.662674 3.8802224e-014 0.35332015 1 1 1 1 0.99710679 0.99915642 0.016054444 0.0066665113 0.034693211 0.014966155 -64.301949 -56.970062 
5.2259998 -66.520523 -70.63517 3.9048744e-014 0.35284677 1 1 1 1 0.99709588 0.99915028 0.016095068 0.0067063668 0.034772463 0.015044534 -64.287376 -56.969528 
5.2460999 -66.508087 -70.607719 3.9301543e-014 0.35237405 1 1 1 1 0.99708503 0.99914414 0.016135789 0.0067463699 0.03485173 0.015123135 -64.272789 -56.968983 
5.2662001 -66.495659 -70.580322 3.9553169e-014 0.35190195 1 1 1 1 0.99707413 0.99913794 0.016176611 0.0067865201 0.034931011 0.015201961 -64.258186 -56.968433 
5.2863002 -66.483223 -70.552979 3.9811013e-014 0.35143048 1 1 1 1 0.99706316 0.99913174 0.016217532 0.006826818 0.035010304 0.015281009 -64.243568 -56.967873 
5.3063998 -66.470779 -70.525688 4.0065763e-014 0.35095963 1 1 1 1 0.99705225 0.99912548 0.016258551 0.006867263 0.035089616 0.015360282 -64.228935 -56.967304 
5.3264999 -66.458344 -70.498451 4.0326713e-014 0.35048944 1 1 1 1 0.99704129 0.99911916 0.016299672 0.0069078556 0.035168946 0.015439778 -64.214287 -56.966728 
5.3466001 -66.4459 -70.471275 4.0586373e-014 0.35001984 1 1 1 1 0.99703032 0.99911284 0.016340893 0.0069485954 0.035248298 0.015519497 -64.199623 -56.966141 
5.3667002 -66.433456 -70.444145 4.0844779e-014 0.3495509 1 1 1 1 0.99701935 0.99910653 0.016382214 0.0069894828 0.035327673 0.015599439 -64.184944 -56.965546 
5.3867998 -66.421013 -70.417068 4.1109321e-014 0.34908259 1 1 1 1 0.99700832 0.99910009 0.016423637 0.0070305178 0.03540707 0.015679603 -64.170242 -56.964943 
5.4068999 -66.408569 -70.390045 4.1370688e-014 0.3486149 1 1 1 1 0.9969973 0.99909371 0.016465163 0.0070716999 0.035486493 0.015759993 -64.155533 -56.964329 
5.427 -66.396118 -70.363075 4.1638178e-014 0.34814784 1 1 1 1 0.99698627 0.99908721 0.016506791 0.0071130297 0.035565946 0.015840603 -64.1408 -56.963707 
5.4471002 -66.383667 -70.336159 4.1904299e-014 0.3476814 1 1 1 1 0.99697518 0.99908078 0.016548522 0.0071545071 0.035645429 0.015921438 -64.12606 -56.963078 
5.4671998 -66.371216 -70.309288 4.2169088e-014 0.34721559 1 1 1 1 0.9969641 0.99907422 0.016590357 0.0071961316 0.035724942 0.016002495 -64.111298 -56.962437 
5.4872999 -66.358757 -70.282478 4.2439932e-014 0.34675038 1 1 1 1 0.99695301 0.99906766 0.016632294 0.0072379038 0.035804488 0.016083775 -64.096527 -56.961784 
5.5074 -66.346298 -70.255722 4.2709393e-014 0.34628582 1 1 1 1 0.99694192 0.99906111 0.016674338 0.0072798235 0.035884067 0.016165277 -64.081734 -56.961124 
5.5275002 -66.333839 -70.229012 4.2984852e-014 0.34582189 1 1 1 1 0.99693078 0.99905449 0.016716486 0.0073218909 0.035963684 0.016247002 -64.066925 -56.960453 
5.5475998 -66.321373 -70.202354 4.325701e-014 0.34535855 1 1 1 1 0.99691963 0.99904782 0.016758738 0.0073641054 0.036043338 0.016328949 -64.052094 -56.959774 
5.5676999 -66.308907 -70.175751 4.3535159e-014 0.34489587 1 1 1 1 0.99690849 0.99904114 0.016801096 0.0074064676 0.03612303 0.01641112 -64.037254 -56.959084 
5.5878 -66.29644 -70.1492 4.381181e-014 0.34443378 1 1 1 1 0.99689728 0.9990344 0.016843561 0.0074489773 0.036202766 0.01649351 -64.022392 -56.958382 
5.6079001 -66.283966 -70.122696 4.4094401e-014 0.34397233 1 1 1 1 0.99688607 0.99902761 0.016886134 0.0074916342 0.036282543 0.016576124 -64.007523 -56.957672 
5.6279998 -66.271492 -70.096252 4.4375439e-014 0.34351146 1 1 1 1 0.99687481 0.99902081 0.016928812 0.0075344387 0.036362365 0.01665896 -63.99263 -56.956951 
5.6480999 -66.25901 -70.069855 4.466236e-014 0.34305125 1 1 1 1 0.9968636 0.99901402 0.016971599 0.0075773909 0.036442235 0.016742019 -63.977718 -56.956219 
5.6682 -66.246529 -70.04351 4.4947681e-014 0.34259164 1 1 1 1 0.99685234 0.99900717 0.017014494 0.0076204906 0.03652215 0.016825298 -63.962791 -56.955475 
