19.719999 0.0038925686 0.0092280069 -73.099815 0.037519228 1 1 0.99926984 -80 -57.387527 0.004013068 0.077153102 0.00012049932 0.11501417 
19.73 0.0039082081 0.0092588402 -73.081757 0.037494212 1 1 0.99926925 -80 -57.385498 0.0040290845 0.077182069 0.00012087636 0.11500423 
19.74 0.0039238911 0.0092897527 -73.063713 0.037469212 1 1 0.99926865 -80 -57.383465 0.0040451451 0.07721103 0.00012125395 0.11499432 
19.75 0.003939617 0.0093207425 -73.045692 0.037444226 1 1 0.99926805 -80 -57.381435 0.0040612491 0.077239968 0.00012163208 0.11498441 
19.76 0.0039553856 0.0093518114 -73.027695 0.03741926 1 1 0.9992674 -80 -57.379406 0.0040773964 0.077268898 0.00012201075 0.1149745 
19.77 0.0039711976 0.0093829576 -73.009712 0.037394311 1 1 0.99926674 -80 -57.377373 0.0040935874 0.077297814 0.00012238997 0.1149646 
19.780001 0.0039870529 0.009414183 -72.991753 0.037369378 1 1 0.99926609 -80 -57.375343 0.0041098227 0.077326708 0.00012276974 0.11495471 
19.790001 0.0040029511 0.0094454866 -72.973808 0.037344459 1 1 0.99926537 -80 -57.373314 0.0041261013 0.077355593 0.00012315004 0.11494483 
19.799999 0.004018893 0.0094768684 -72.955887 0.03731956 1 1 0.99926472 -80 -57.371284 0.0041424236 0.077384464 0.00012353089 0.11493496 
19.809999 0.0040348778 0.0095083276 -72.937981 0.037294675 1 1 0.999264 -80 -57.369255 0.0041587898 0.077413321 0.00012391226 0.11492509 
19.82 0.0040509058 0.0095398659 -72.920097 0.037269808 1 1 0.99926329 -80 -57.367226 0.0041752001 0.077442162 0.00012429418 0.11491523 
19.83 0.0040669776 0.0095714815 -72.902237 0.037244957 1 1 0.99926251 -80 -57.3652 0.0041916543 0.077470995 0.00012467665 0.11490538 
19.84 0.0040830928 0.0096031763 -72.884392 0.037220124 1 1 0.99926174 -80 -57.363171 0.0042081522 0.077499807 0.00012505963 0.11489553 
19.85 0.0040992512 0.0096349483 -72.86657 0.037195306 1 1 0.99926096 -80 -57.361141 0.0042246943 0.077528603 0.00012544316 0.1148857 
19.860001 0.004115453 0.0096667986 -72.84877 0.037170503 1 1 0.99926019 -80 -57.359112 0.0042412803 0.077557392 0.00012582721 0.11487587 
19.870001 0.0041316985 0.0096987272 -72.830986 0.037145719 1 1 0.99925941 -80 -57.357086 0.0042579104 0.077586159 0.0001262118 0.11486604 
19.879999 0.0041479878 0.0097307339 -72.813217 0.037120953 1 1 0.99925858 -80 -57.355057 0.0042745848 0.077614918 0.0001265969 0.11485623 
19.889999 0.0041643204 0.009762818 -72.795471 0.037096202 1 1 0.99925774 -80 -57.353031 0.004291303 0.077643655 0.00012698256 0.11484642 
19.9 0.0041806968 0.0097949803 -72.777748 0.037071466 1 1 0.99925691 -80 -57.351002 0.0043080654 0.077672385 0.00012736872 0.11483663 
19.91 0.0041971169 0.0098272208 -72.76004 0.037046749 1 1 0.99925607 -80 -57.348976 0.0043248725 0.077701099 0.00012775541 0.11482684 
19.92 0.0042135809 0.0098595386 -72.742355 0.037022047 1 1 0.99925518 -80 -57.346947 0.0043417234 0.077729799 0.00012814264 0.11481705 
19.93 0.0042300881 0.0098919356 -72.724693 0.036997359 1 1 0.99925429 -80 -57.344921 0.0043586185 0.077758484 0.00012853037 0.11480727 
19.940001 0.0042466396 0.009924409 -72.707039 0.03697269 1 1 0.99925339 -80 -57.342892 0.0043755583 0.077787153 0.00012891865 0.1147975 
19.950001 0.0042632348 0.0099569615 -72.689415 0.03694804 1 1 0.9992525 -80 -57.340866 0.0043925419 0.077815808 0.00012930742 0.11478774 
19.959999 0.0042798738 0.0099895904 -72.671806 0.036923401 1 1 0.99925154 -80 -57.33884 0.0044095707 0.077844448 0.00012969672 0.11477799 
19.969999 0.0042965566 0.010022298 -72.654221 0.036898784 1 1 0.99925059 -80 -57.336815 0.0044266433 0.077873074 0.00013008654 0.11476824 
19.98 0.0043132836 0.010055084 -72.63665 0.036874179 1 1 0.99924964 -80 -57.334785 0.0044437605 0.077901684 0.00013047688 0.11475851 
19.99 0.0043300549 0.010087946 -72.619095 0.036849592 1 1 0.99924868 -80 -57.33276 0.0044609224 0.077930279 0.00013086773 0.11474878 
20 0.0043468694 0.010120887 -72.601563 0.043246187 1 1 0.99924773 40 -57.82708 0.0044781286 0.077958867 0.00013125909 0.11730752 
20.01 0.0043636942 0.010153901 -72.584801 0.08072035 1 1 0.99924672 40 -60.339264 0.00449464 0.077986211 0.00013094573 0.13229729 
20.02 0.0043804115 0.010186967 -72.569153 0.11670112 1 1 0.9992457 40 -62.268185 0.0045101102 0.078011759 0.00012969853 0.14668971 
20.030001 0.0043969117 0.010220068 -72.554565 0.15124801 1 1 0.99924469 40 -63.794716 0.0045245686 0.078035571 0.00012765708 0.16050857 
20.040001 0.0044131009 0.010253184 -72.541016 0.18441817 1 1 0.99924362 40 -65.031952 0.0045380453 0.078057714 0.0001249442 0.17377675 
20.049999 0.0044289012 0.010286295 -72.528458 0.21626647 1 1 0.9992426 40 -66.054237 0.0045505688 0.07807824 0.00012166791 0.18651617 
20.059999 0.0044442466 0.010319385 -72.516853 0.24684556 1 1 0.99924153 40 -66.912453 0.0045621698 0.078097217 0.00011792312 0.1987479 
20.07 0.004459084 0.010352437 -72.506172 0.27620605 1 1 0.99924046 40 -67.642616 0.0045728772 0.078114696 0.0001137932 0.21049219 
20.08 0.0044733686 0.010385435 -72.496368 0.30439648 1 1 0.99923939 40 -68.270905 0.0045827199 0.078130729 0.00010935128 0.22176847 
20.09 0.0044870656 0.010418363 -72.487419 0.33146349 1 1 0.99923831 40 -68.816826 0.0045917267 0.078145385 0.00010466148 0.23259537 
20.1 0.004500147 0.010451205 -72.479279 0.35745186 1 1 0.99923724 40 -69.295212 0.004599927 0.078158706 9.9779871e-005 0.24299079 
20.110001 0.0045125922 0.010483949 -72.471931 0.38240454 1 1 0.99923617 40 -69.717537 0.0046073478 0.078170739 9.4755487e-005 0.25297198 
20.120001 0.004524386 0.010516581 -72.465332 0.40636283 1 1 0.99923509 40 -70.092819 0.004614017 0.078181542 8.9631096e-005 0.26255536 
20.129999 0.0045355186 0.010549087 -72.459465 0.42936635 1 1 0.99923402 40 -70.428238 0.0046199625 0.078191169 8.4443913e-005 0.27175686 
20.139999 0.0045459843 0.010581456 -72.454285 0.45145318 1 1 0.99923295 40 -70.729591 0.0046252105 0.078199655 7.9226244e-005 0.28059167 
20.15 0.0045557809 0.010613675 -72.449776 0.4726598 1 1 0.99923187 40 -71.001595 0.0046297871 0.078207046 7.4006064e-005 0.28907439 
20.16 0.0045649107 0.010645733 -72.445908 0.49302131 1 1 0.99923074 40 -71.248154 0.0046337182 0.078213394 6.8807502e-005 0.29721907 
20.17 0.0045733778 0.010677621 -72.44265 0.51257139 1 1 0.99922967 40 -71.472496 0.004637029 0.078218728 6.3651263e-005 0.30503917 
20.18 0.0045811888 0.010709327 -72.43998 0.53134239 1 1 0.9992286 40 -71.677338 0.0046397438 0.078223109 5.8555077e-005 0.31254762 
20.190001 0.0045883525 0.010740843 -72.437874 0.54936534 1 1 0.99922752 40 -71.864967 0.0046418863 0.078226559 5.3533982e-005 0.31975687 
20.200001 0.0045948792 0.010772158 -72.43631 0.56667006 1 1 0.99922645 40 -72.037323 0.0046434803 0.078229129 4.8600676e-005 0.32667878 
20.209999 0.0046007819 0.010803266 -72.435257 0.58328515 1 1 0.99922538 40 -72.196075 0.0046445476 0.07823085 4.3765776e-005 0.33332488 
20.219999 0.0046060728 0.010834158 -72.434708 0.5992381 1 1 0.99922431 40 -72.342651 0.004645111 0.078231759 3.9038063e-005 0.33970612 
20.23 0.0046107667 0.010864826 -72.434624 0.6145553 1 1 0.99922323 40 -72.478302 0.0046451916 0.078231886 3.4424695e-005 0.34583303 
20.24 0.0046148789 0.010895262 -72.434998 0.62926215 1 1 0.99922216 40 -72.604103 0.0046448102 0.078231275 2.9931403e-005 0.3517158 
20.25 0.004618424 0.010925462 -72.435806 0.64338285 1 1 0.99922109 40 -72.720993 0.0046439869 0.078229949 2.5562666e-005 0.35736412 
20.26 0.0046214196 0.010955417 -72.437035 0.65694088 1 1 0.99922007 40 -72.829796 0.0046427413 0.078227937 2.1321852e-005 0.36278737 
20.27 0.0046238811 0.010985122 -72.438652 0.66995853 1 1 0.999219 40 -72.931252 0.0046410924 0.078225285 1.7211369e-005 0.36799446 
20.280001 0.0046258257 0.011014571 -72.440651 0.68245751 1 1 0.99921799 40 -73.025993 0.0046390584 0.078222007 1.3232771e-005 0.37299407 
20.290001 0.0046272702 0.011043761 -72.443016 0.69445831 1 1 0.99921697 40 -73.114609 0.004636657 0.078218132 9.3868766e-006 0.37779441 
20.299999 0.0046282313 0.011072685 -72.445724 0.7059809 1 1 0.9992159 40 -73.197594 0.0046339054 0.078213692 5.6738559e-006 0.38240346 
20.309999 0.0046287263 0.011101339 -72.448761 0.71704429 1 1 0.99921489 40 -73.275414 0.0046308199 0.078208715 2.0933205e-006 0.38682884 
20.32 0.0046287724 0.011129719 -72.45211 0.7276668 1 1 0.99921387 40 -73.348473 0.0046274168 0.078203216 -1.3556012e-006 0.39107785 
20.33 0.0046283854 0.011157822 -72.455765 0.73786598 1 1 0.99921292 40 -73.417152 0.0046237111 0.078197226 -4.674198e-006 0.39515755 
20.34 0.0046275822 0.011185643 -72.459702 0.74765873 1 1 0.99921191 40 -73.481766 0.0046197181 0.078190774 -7.8641151e-006 0.39907464 
20.35 0.0046263793 0.01121318 -72.463921 0.75706118 1 1 0.99921095 40 -73.542625 0.0046154517 0.078183867 -1.0927301e-005 0.40283564 
20.360001 0.0046247924 0.011240429 -72.468391 0.76608896 1 1 0.99920994 40 -73.599998 0.0046109264 0.078176543 -1.3865962e-005 0.40644675 
20.370001 0.0046228371 0.011267388 -72.473114 0.77475697 1 1 0.99920899 40 -73.654137 0.0046061543 0.078168809 -1.6682514e-005 0.40991396 
20.379999 0.0046205288 0.011294055 -72.478073 0.78307956 1 1 0.99920803 40 -73.705261 0.0046011494 0.078160688 -1.9379557e-005 0.413243 
20.389999 0.0046178829 0.011320427 -72.483253 0.79107046 1 1 0.99920708 40 -73.753586 0.0045959232 0.078152202 -2.1959826e-005 0.41643935 
20.4 0.0046149138 0.011346503 -72.488647 0.79874295 1 1 0.99920619 40 -73.799286 0.004590488 0.078143366 -2.4426177e-005 0.41950834 
20.41 0.004611636 0.01137228 -72.494247 0.80610967 1 1 0.99920523 40 -73.842545 0.0045848545 0.078134209 -2.6781554e-005 0.42245501 
20.42 0.0046080635 0.011397758 -72.500038 0.81318283 1 1 0.99920434 40 -73.883514 0.0045790342 0.078124732 -2.9028964e-005 0.42528427 
20.43 0.0046042092 0.011422934 -72.506012 0.81997406 1 1 0.99920344 40 -73.922348 0.0045730378 0.078114957 -3.1171461e-005 0.42800075 
20.440001 0.0046000867 0.011447808 -72.512154 0.82649469 1 1 0.99920255 40 -73.959167 0.0045668748 0.078104898 -3.3212131e-005 0.43060899 
20.450001 0.004595709 0.011472379 -72.518471 0.83275551 1 1 0.99920166 40 -73.994102 0.0045605549 0.078094572 -3.5154066e-005 0.43311328 
20.459999 0.0045910878 0.011496645 -72.524933 0.83876675 1 1 0.99920076 40 -74.027275 0.0045540873 0.078083999 -3.7000358e-005 0.43551776 
20.469999 0.0045862356 0.011520608 -72.531548 0.84453845 1 1 0.99919993 40 -74.058777 0.0045474814 0.078073181 -3.8754097e-005 0.43782642 
20.48 0.0045811641 0.011544266 -72.538307 0.85008019 1 1 0.99919909 40 -74.088715 0.0045407456 0.078062139 -4.0418337e-005 0.44004309 
20.49 0.004575884 0.011567619 -72.545197 0.85540104 1 1 0.99919826 40 -74.11718 0.0045338878 0.078050889 -4.1996103e-005 0.44217142 
20.5 0.0045704064 0.011590667 -72.552208 0.86050987 1 1 0.99919742 40 -74.144249 0.004526916 0.07803943 -4.3490389e-005 0.44421494 
20.51 0.0045647416 0.01161341 -72.559334 0.8654151 1 1 0.99919659 40 -74.170013 0.0045198374 0.078027785 -4.4904136e-005 0.44617701 
20.52 0.0045588999 0.011635847 -72.566574 0.87012482 1 1 0.99919581 40 -74.194534 0.0045126597 0.078015961 -4.6240235e-005 0.44806087 
20.530001 0.0045528905 0.01165798 -72.573921 0.8746469 1 1 0.99919498 40 -74.217888 0.0045053894 0.078003965 -4.7501522e-005 0.44986966 
20.540001 0.0045467238 0.01167981 -72.581367 0.87898874 1 1 0.9991942 40 -74.240135 0.0044980329 0.077991821 -4.8690774e-005 0.45160639 
20.549999 0.0045404076 0.011701335 -72.588905 0.88315755 1 1 0.99919343 40 -74.261337 0.0044905967 0.07797952 -4.9810704e-005 0.45327389 
20.559999 0.0045339512 0.011722558 -72.596527 0.88716024 1 1 0.99919271 40 -74.281548 0.004483087 0.077967085 -5.086396e-005 0.45487493 
20.57 0.0045273625 0.011743478 -72.604233 0.89100343 1 1 0.99919194 40 -74.300819 0.0044755097 0.077954516 -5.1853131e-005 0.45641217 
20.58 0.0045206505 0.011764098 -72.612007 0.89469349 1 1 0.99919122 40 -74.319206 0.0044678696 0.077941835 -5.2780721e-005 0.45788816 
20.59 0.0045138216 0.011784417 -72.619865 0.89823645 1 1 0.99919051 40 -74.336746 0.0044601723 0.077929035 -5.3649183e-005 0.45930532 
20.6 0.0045068841 0.011804436 -72.627777 0.90163821 1 1 0.99918979 40 -74.353485 0.0044524232 0.07791613 -5.4460885e-005 0.460666 
20.610001 0.0044998447 0.011824158 -72.635757 0.90490443 1 1 0.99918908 40 -74.369461 0.0044446266 0.077903129 -5.5218134e-005 0.46197245 
20.620001 0.0044927103 0.011843583 -72.643799 0.90804046 1 1 0.99918842 40 -74.384727 0.0044367868 0.077890038 -5.5923163e-005 0.46322682 
20.629999 0.004485487 0.011862712 -72.651886 0.91105157 1 1 0.99918771 40 -74.3993 0.0044289092 0.077876866 -5.6578141e-005 0.46443123 
20.639999 0.0044781822 0.011881546 -72.660027 0.91394264 1 1 0.99918705 40 -74.413223 0.0044209966 0.077863611 -5.718516e-005 0.46558762 
20.65 0.0044708005 0.011900088 -72.668213 0.91671854 1 1 0.9991864 40 -74.426529 0.0044130543 0.077850297 -5.7746242e-005 0.46669793 
20.66 0.0044633485 0.011918339 -72.676437 0.91938376 1 1 0.9991858 40 -74.43924 0.0044050855 0.077836908 -5.8263355e-005 0.46776399 
20.67 0.0044558318 0.0119363 -72.6847 0.92194277 1 1 0.99918514 40 -74.451393 0.0043970933 0.077823468 -5.8738384e-005 0.46878758 
20.68 0.0044482551 0.011953971 -72.693001 0.92439985 1 1 0.99918455 40 -74.46302 0.0043890821 0.077809975 -5.9173159e-005 0.46977037 
20.690001 0.0044406238 0.011971357 -72.701332 0.926759 1 1 0.99918389 40 -74.474129 0.0043810541 0.077796437 -5.956944e-005 0.47071397 
20.700001 0.0044329427 0.011988458 -72.709686 0.9290241 1 1 0.99918336 40 -74.484756 0.0043730135 0.077782847 -5.9928931e-005 0.47161999 
20.709999 0.004425216 0.012005276 -72.718071 0.93119895 1 1 0.99918276 40 -74.494926 0.0043649627 0.077769227 -6.0253264e-005 0.47248989 
20.719999 0.0044174483 0.012021813 -72.726479 0.93328714 1 1 0.99918216 40 -74.504654 0.0043569044 0.077755578 -6.0544018e-005 0.47332513 
20.73 0.0044096443 0.01203807 -72.734909 0.93529212 1 1 0.99918163 40 -74.513962 0.0043488415 0.077741891 -6.0802711e-005 0.47412708 
20.74 0.0044018077 0.012054049 -72.743347 0.93721718 1 1 0.99918109 40 -74.522865 0.0043407767 0.07772819 -6.1030809e-005 0.47489709 
20.75 0.0043939422 0.012069752 -72.751808 0.93906552 1 1 0.99918056 40 -74.531395 0.0043327124 0.077714466 -6.1229715e-005 0.47563639 
20.76 0.0043860511 0.012085183 -72.760277 0.94084024 1 1 0.99918002 40 -74.539558 0.0043246504 0.077700719 -6.140078e-005 0.47634622 
20.77 0.0043781386 0.012100341 -72.768753 0.94254416 1 1 0.99917948 40 -74.547371 0.0043165935 0.077686965 -6.154531e-005 0.47702777 
20.780001 0.0043702079 0.012115228 -72.777245 0.94418025 1 1 0.99917901 40 -74.554855 0.0043085432 0.077673204 -6.1664548e-005 0.47768217 
20.790001 0.0043622619 0.012129849 -72.785736 0.94575113 1 1 0.99917853 40 -74.562019 0.0043005021 0.077659436 -6.1759689e-005 0.47831047 
20.799999 0.0043543037 0.012144203 -72.794235 0.94725937 1 1 0.99917799 40 -74.568878 0.0042924718 0.077645667 -6.1831903e-005 0.47891375 
20.809999 0.0043463362 0.012158294 -72.802734 0.94870752 1 1 0.99917758 40 -74.575455 0.0042844536 0.077631898 -6.1882274e-005 0.47949296 
20.82 0.0043383618 0.012172123 -72.811234 0.95009798 1 1 0.9991771 40 -74.581749 0.0042764503 0.07761813 -6.1911873e-005 0.4800491 
20.83 0.0043303841 0.012185693 -72.819733 0.951433 1 1 0.99917662 40 -74.587784 0.0042684623 0.077604368 -6.1921724e-005 0.48058307 
20.84 0.0043224045 0.012199005 -72.828232 0.95271486 1 1 0.9991762 40 -74.593567 0.0042604916 0.077590622 -6.1912797e-005 0.48109579 
20.85 0.0043144259 0.012212062 -72.836723 0.95394558 1 1 0.99917579 40 -74.599106 0.0042525399 0.077576883 -6.1886021e-005 0.48158804 
20.860001 0.0043064505 0.012224865 -72.845207 0.9551273 1 1 0.99917537 40 -74.604408 0.0042446083 0.077563152 -6.1842307e-005 0.4820607 
20.870001 0.0042984802 0.012237418 -72.853683 0.95626193 1 1 0.99917495 40 -74.609497 0.0042366977 0.07754945 -6.1782514e-005 0.4825145 
20.879999 0.0042905174 0.012249722 -72.862144 0.95735133 1 1 0.99917459 40 -74.614372 0.0042288098 0.077535756 -6.1707455e-005 0.48295021 
20.889999 0.0042825639 0.012261779 -72.870605 0.95839727 1 1 0.99917418 40 -74.619049 0.0042209458 0.077522084 -6.1617924e-005 0.48336858 
20.9 0.0042746211 0.012273592 -72.879051 0.95940161 1 1 0.99917382 40 -74.623528 0.0042131064 0.077508442 -6.1514678e-005 0.48377025 
20.91 0.0042666914 0.012285163 -72.887482 0.96036589 1 1 0.99917346 40 -74.627823 0.004205293 0.077494822 -6.1398438e-005 0.48415592 
20.92 0.0042587756 0.012296493 -72.895905 0.96129173 1 1 0.9991731 40 -74.631935 0.0041975058 0.077481225 -6.12699e-005 0.48452625 
20.93 0.0042508766 0.012307585 -72.904305 0.96218067 1 1 0.99917275 40 -74.635887 0.0041897465 0.077467658 -6.1129722e-005 0.48488179 
20.940001 0.0042429944 0.012318442 -72.912697 0.96303421 1 1 0.99917245 40 -74.639671 0.004182016 0.07745412 -6.0978542e-005 0.48522314 
20.950001 0.0042351312 0.012329065 -72.921066 0.96385372 1 1 0.99917209 40 -74.643303 0.004174314 0.077440612 -6.0816965e-005 0.48555091 
20.959999 0.0042272881 0.012339457 -72.92942 0.96464056 1 1 0.99917179 40 -74.646782 0.0041666427 0.077427134 -6.0645572e-005 0.48586562 
20.969999 0.0042194664 0.01234962 -72.937752 0.96539605 1 1 0.9991715 40 -74.650124 0.0041590012 0.077413693 -6.0464914e-005 0.48616779 
20.98 0.004211667 0.012359556 -72.946068 0.96612144 1 1 0.9991712 40 -74.65332 0.0041513918 0.077400289 -6.0275524e-005 0.48645791 
20.99 0.0042038918 0.012369267 -72.954361 0.96681792 1 1 0.9991709 40 -74.656395 0.0041438136 0.077386923 -6.0077909e-005 0.48673648 
21 0.0041961409 0.012378755 -72.962639 0.9672699 1 1 0.99917066 -80 -74.658386 0.0041362685 0.077373587 -5.9872549e-005 0.48691723 
21.01 0.004188417 0.012388024 -72.970863 0.96662492 1 1 0.99917042 -80 -74.655571 0.0041287779 0.077360339 -5.9638918e-005 0.4866592 
21.02 0.0041807238 0.012397074 -72.979034 0.96598041 1 1 0.99917012 -80 -74.652748 0.0041213529 0.077347182 -5.9370795e-005 0.48640135 
21.030001 0.0041730665 0.012405911 -72.987144 0.96533632 1 1 0.99916989 -80 -74.649925 0.0041139931 0.077334121 -5.9072936e-005 0.48614368 
21.040001 0.0041654478 0.012414535 -72.995201 0.96469265 1 1 0.99916965 -80 -74.647102 0.0041066981 0.077321157 -5.8749527e-005 0.48588619 
21.049999 0.004157871 0.01242295 -73.003197 0.9640494 1 1 0.99916947 -80 -74.644272 0.0040994668 0.07730829 -5.8404235e-005 0.48562884 
21.059999 0.0041503389 0.012431159 -73.011139 0.96340662 1 1 0.99916923 -80 -74.641449 0.0040922989 0.077295512 -5.8040281e-005 0.48537171 
21.07 0.0041428539 0.012439163 -73.019028 0.96276426 1 1 0.99916905 -80 -74.638618 0.0040851934 0.077282831 -5.7660483e-005 0.48511472 
21.08 0.0041354178 0.012446967 -73.026855 0.96212226 1 1 0.99916881 -80 -74.635788 0.0040781503 0.077270247 -5.726732e-005 0.48485792 
21.09 0.0041280319 0.012454573 -73.03463 0.9614808 1 1 0.99916863 -80 -74.632957 0.0040711691 0.077257752 -5.6862962e-005 0.48460126 
21.1 0.0041206977 0.012461983 -73.042343 0.96083969 1 1 0.99916846 -80 -74.630127 0.0040642484 0.077245347 -5.6449306e-005 0.48434478 
21.110001 0.0041134167 0.012469199 -73.050011 0.960199 1 1 0.99916828 -80 -74.627296 0.0040573888 0.077233039 -5.6028017e-005 0.48408848 
21.120001 0.0041061891 0.012476224 -73.057617 0.95955878 1 1 0.9991681 -80 -74.624458 0.0040505887 0.07722082 -5.5600554e-005 0.48383236 
21.129999 0.0040990165 0.012483062 -73.06517 0.95891893 1 1 0.99916798 -80 -74.621628 0.0040438483 0.07720869 -5.5168188e-005 0.48357642 
21.139999 0.0040918989 0.012489715 -73.07267 0.95827955 1 1 0.9991678 -80 -74.61879 0.0040371665 0.077196658 -5.4732034e-005 0.48332062 
21.15 0.0040848367 0.012496183 -73.080116 0.95764059 1 1 0.99916768 -80 -74.615952 0.0040305434 0.077184707 -5.4293065e-005 0.48306501 
21.16 0.0040778304 0.012502471 -73.087509 0.9570021 1 1 0.99916756 -80 -74.613113 0.0040239785 0.077172846 -5.3852134e-005 0.48280957 
21.17 0.0040708804 0.01250858 -73.094849 0.95636398 1 1 0.99916744 -80 -74.610268 0.0040174704 0.077161074 -5.3409974e-005 0.48255429 
21.18 0.0040639867 0.012514514 -73.102135 0.95572627 1 1 0.99916732 -80 -74.60743 0.0040110196 0.077149391 -5.2967236e-005 0.48229918 
